sl_atr,tp_pct,max_days,trail_pct,return,sharpe,win_rate,pf,max_dd,trades,stop_rate,tp_rate,time_rate,avg_hold,score
10.0,0.3,120,0.07,0.08433323292781147,0.6210047335505071,0.4230769230769231,1.3980795694182626,0.05783411920191494,182,0.7857142857142857,0.06593406593406594,0.14835164835164835,58.28021978021978,0.3737748760420751
10.0,0.3,120,0.1,0.0624881027346984,0.48933516838961055,0.4452054794520548,1.3059650939369056,0.06243802660355719,146,0.6506849315068494,0.08904109589041095,0.2602739726027397,75.36301369863014,0.352143032027451
10.0,0.3,120,0.15,0.10569103880075459,0.6593466027800602,0.4728682170542636,1.4820850523809996,0.05940276724090743,129,0.3798449612403101,0.12403100775193798,0.49612403100775193,92.95348837209302,0.38745458706284097
10.0,0.3,120,999.0,0.11577883957873247,0.6931002562320528,0.5454545454545454,1.6513228999269345,0.06686243905218239,110,0.1,0.10909090909090909,0.7909090909090909,109.02727272727273,0.3996918951003608
10.0,0.3,180,0.05,0.08949122403200249,0.6742123457952753,0.4512820512820513,1.4532027904058145,0.05551243113592709,195,0.9076923076923077,0.05641025641025641,0.035897435897435895,50.11794871794872,0.3822422317597145
10.0,0.3,180,0.07,0.11427636343133707,0.7228075197975992,0.4318181818181818,1.5504123584098308,0.05887580467157054,176,0.8352272727272727,0.09090909090909091,0.07386363636363637,65.60795454545455,0.3979738639409168
10.0,0.3,180,0.1,0.08326656600482618,0.5466543453701167,0.4492753623188406,1.3965798713708093,0.06100103398390138,138,0.7318840579710145,0.10869565217391304,0.15942028985507245,88.85507246376811,0.3678879297598866
10.0,0.3,180,0.15,0.12820506267648235,0.6901517576334343,0.4957983193277311,1.6016454755220142,0.05800780501092374,119,0.4789915966386555,0.17647058823529413,0.3445378151260504,115.99159663865547,0.40358657931222824
10.0,0.3,180,999.0,0.1138952145351304,0.631503886189374,0.5638297872340425,1.6425402219971084,0.06686243905218239,94,0.1595744680851064,0.19148936170212766,0.648936170212766,152.01063829787233,0.3947437193109413
10.0,0.4,40,0.05,0.04006142232736987,0.3484304188711853,0.45248868778280543,1.2191257238160278,0.04703438853788348,221,0.5339366515837104,0.00904977375565611,0.45701357466063347,30.923076923076923,0.3349960880503591
10.0,0.4,40,0.07,0.04736816585338355,0.3835302287802018,0.4669811320754717,1.235532953709958,0.051612669220231784,212,0.37735849056603776,0.009433962264150943,0.6132075471698113,35.198113207547166,0.3394229777278868
10.0,0.4,40,0.1,0.030269900830085295,0.2756853054627849,0.47150259067357514,1.166945932112011,0.05583418223125659,193,0.15544041450777202,0.010362694300518135,0.8341968911917098,38.4559585492228,0.32221354792974033
10.0,0.4,40,0.15,0.026073763862567212,0.2505820599666414,0.47593582887700536,1.1553526639822618,0.05477148747105308,187,0.06417112299465241,0.0106951871657754,0.9251336898395722,39.68449197860963,0.31886195743116347
10.0,0.4,40,999.0,0.01819541792063295,0.23039286663718628,0.47513812154696133,1.1268988191122256,0.053263444716488396,181,0.0055248618784530384,0.011049723756906077,0.9834254143646409,40.29834254143646,0.31379703021353483
10.0,0.4,60,0.05,0.09402391679631061,0.6673340977335993,0.4460093896713615,1.4316791121573518,0.06260574313994054,213,0.6995305164319249,0.014084507042253521,0.2863849765258216,38.66197183098591,0.38054927180994114
10.0,0.4,60,0.07,0.10023687865047526,0.6572838782014304,0.4585365853658537,1.432073704969316,0.06480999028732212,205,0.5121951219512195,0.01951219512195122,0.4682926829268293,46.18048780487805,0.38156433759189096
10.0,0.4,60,0.1,0.11181180961861625,0.7158217763269838,0.5,1.4875114833577463,0.060923629208586495,178,0.2752808988764045,0.02247191011235955,0.702247191011236,53.87640449438202,0.3930176612526929
10.0,0.4,60,0.15,0.11080499041618652,0.6973685873124296,0.5058823529411764,1.5013522512737842,0.05845461736872175,170,0.1411764705882353,0.023529411764705882,0.8352941176470589,57.3,0.3928212415742009
10.0,0.4,60,999.0,0.1034789736317272,0.6720811588079466,0.525,1.5107542599318136,0.05888117904766168,160,0.03125,0.01875,0.95,60.05,0.3890401314312764
10.0,0.4,90,0.05,0.08167464033022886,0.647294352715059,0.4482758620689655,1.4036431778219343,0.05214196776853952,203,0.8374384236453202,0.019704433497536946,0.14285714285714285,43.9064039408867,0.3761886881092331
10.0,0.4,90,0.07,0.09808531682271693,0.6680622642564296,0.4368421052631579,1.4556392207751307,0.054557201661154006,190,0.7315789473684211,0.03684210526315789,0.23157894736842105,54.98947368421052,0.38522641302744587
10.0,0.4,90,0.1,0.04053322557551109,0.4083348144490789,0.4423076923076923,1.2168724984543493,0.06532838877952518,156,0.5641025641025641,0.038461538461538464,0.3974358974358974,67.68589743589743,0.33421908258233246
10.0,0.4,90,0.15,0.0730913570621401,0.5710623113735948,0.5,1.3435093941834741,0.06878942588334103,144,0.2986111111111111,0.05555555555555555,0.6458333333333334,78.07638888888889,0.36125148267093715
10.0,0.4,90,999.0,0.04701917154581481,0.43950556007268826,0.5190839694656488,1.2615066094408136,0.06640479367686557,131,0.09923664122137404,0.03816793893129771,0.8625954198473282,85.8854961832061,0.3403999395984025
10.0,0.4,120,0.05,0.07455485801496642,0.6023530538243207,0.4393939393939394,1.3868041905129482,0.053483219607505926,198,0.9040404040404041,0.020202020202020204,0.07575757575757576,46.717171717171716,0.3697106707930292
10.0,0.4,120,0.07,0.07211523133721931,0.5549348925815049,0.4230769230769231,1.3538796709082217,0.05779392127186664,182,0.8186813186813187,0.03296703296703297,0.14835164835164835,59.22527472527472,0.3631692649818152
10.0,0.4,120,0.1,0.048758442896930765,0.4206185473171627,0.4452054794520548,1.252700105491346,0.06741983173264904,146,0.678082191780822,0.03424657534246575,0.2876712328767123,76.85616438356165,0.3391341615626535
10.0,0.4,120,0.15,0.08286937272684769,0.5967636330295393,0.46875,1.393607656227176,0.06728096927310274,128,0.40625,0.0625,0.53125,94.8359375,0.369162148011826
10.0,0.4,120,999.0,0.08753474308068965,0.6028320695446546,0.5412844036697247,1.511985678793157,0.07233163483387813,109,0.10091743119266056,0.05504587155963303,0.8440366972477065,112.4770642201835,0.3758305396559706
10.0,0.4,180,0.05,0.06876944764195714,0.5586141653784411,0.4512820512820513,1.3690766502275826,0.05734130119711767,195,0.9435897435897436,0.020512820512820513,0.035897435897435895,50.57948717948718,0.36310119922293727
10.0,0.4,180,0.07,0.09690298325656355,0.627858648985244,0.4318181818181818,1.4856092861048327,0.058778692077638556,176,0.875,0.03409090909090909,0.09090909090909091,67.10227272727273,0.3827430009872069
10.0,0.4,180,0.1,0.057324189482529375,0.42235130459959946,0.43884892086330934,1.2843127225522262,0.0659847676740908,139,0.7769784172661871,0.050359712230215826,0.17266187050359713,89.99280575539568,0.3441798670654489
10.0,0.4,180,0.15,0.10576173402494349,0.6770172178352835,0.4827586206896552,1.5016824345447213,0.06589520206054586,116,0.5086206896551724,0.08620689655172414,0.4051724137931034,119.96551724137932,0.387940504235535
10.0,0.4,180,999.0,0.08580576777117077,0.597930340863634,0.5543478260869565,1.499560437299881,0.07233163483387813,92,0.16304347826086957,0.08695652173913043,0.75,157.59782608695653,0.3742977781804114
10.0,0.5,40,0.05,0.047698575548347444,0.39580895635802676,0.45248868778280543,1.2468109901794329,0.04703438853788348,221,0.5339366515837104,0.00904977375565611,0.45701357466063347,30.941176470588236,0.3420145135887991
10.0,0.5,40,0.07,0.05507391931621508,0.42840717595059175,0.4669811320754717,1.262627963855359,0.051612669220231784,212,0.37735849056603776,0.009433962264150943,0.6132075471698113,35.216981132075475,0.3462795511452973
10.0,0.5,40,0.1,0.03837950965065473,0.3235684632667692,0.47150259067357514,1.1956743431143506,0.05583418223125659,193,0.15544041450777202,0.010362694300518135,0.8341968911917098,38.476683937823836,0.3294810289298056
10.0,0.5,40,0.15,0.03410516465289293,0.29841121955481187,0.47593582887700536,1.1849539661923665,0.05477148747105308,187,0.06417112299465241,0.0106951871657754,0.9251336898395722,39.705882352941174,0.32614233529254333
10.0,0.5,40,999.0,0.026183479608974825,0.27838748891816095,0.47513812154696133,1.157174081914255,0.053263444716488396,181,0.0055248618784530384,0.011049723756906077,0.9834254143646409,40.32044198895028,0.3211062788371169
10.0,0.5,60,0.05,0.10183697524750746,0.7064358176029185,0.4460093896713615,1.4601020664217768,0.06259989026154361,213,0.704225352112676,0.009389671361502348,0.2863849765258216,38.72769953051643,0.38715031069251293
10.0,0.5,60,0.07,0.11034238809866714,0.7043097462366693,0.4585365853658537,1.4660371050480931,0.06483170868422859,205,0.5170731707317073,0.014634146341463415,0.4682926829268293,46.34146341463415,0.38973312305567287
10.0,0.5,60,0.1,0.12412364212724714,0.7718651567470638,0.5,1.5310475822890142,0.06096666414228092,178,0.2752808988764045,0.016853932584269662,0.7078651685393258,54.10112359550562,0.4029955601201084
10.0,0.5,60,0.15,0.12314906368975187,0.753990186598849,0.5058823529411764,1.5471743005383194,0.05845461736872175,170,0.1411764705882353,0.01764705882352941,0.8411764705882353,57.53529411764706,0.40297161963857675
10.0,0.5,60,999.0,0.10900721950555603,0.6974388301036274,0.525,1.5337922736412766,0.05888117904766168,160,0.03125,0.0125,0.95625,60.19375,0.3937117726285697
10.0,0.5,90,0.05,0.08783239643276985,0.676456556698436,0.4482758620689655,1.427761494684867,0.05217432005604171,203,0.8423645320197044,0.009852216748768473,0.1477832512315271,43.995073891625616,0.38136436826535464
10.0,0.5,90,0.07,0.10740319891728922,0.7082303876595992,0.4368421052631579,1.4895505434038188,0.05455578177787935,190,0.7368421052631579,0.015789473684210527,0.24736842105263157,55.22105263157895,0.39269410057549725
10.0,0.5,90,0.1,0.055805395694146,0.4798305857241265,0.4423076923076923,1.2770920272009247,0.06532838877952518,156,0.5641025641025641,0.02564102564102564,0.41025641025641024,68.17948717948718,0.34704380426587395
10.0,0.5,90,0.15,0.09085124819102641,0.6466732184949815,0.5,1.4112751416339648,0.06878942588334103,144,0.2986111111111111,0.027777777777777776,0.6736111111111112,78.68055555555556,0.3755814136336586
10.0,0.5,90,999.0,0.05513624620522051,0.47519593619874617,0.5190839694656488,1.296977700791535,0.06640479367686557,131,0.09923664122137404,0.022900763358778626,0.8778625954198473,86.34351145038168,0.3472451188046092
10.0,0.5,120,0.05,0.07827552778579405,0.6194205882695953,0.4393939393939394,1.402186560244263,0.05349513670725986,198,0.9141414141414141,0.010101010101010102,0.07575757575757576,46.84848484848485,0.3728457653272758
10.0,0.5,120,0.07,0.07918421083854255,0.5895781221044176,0.425414364640884,1.3762123695197077,0.058482524341531145,181,0.8342541436464088,0.022099447513812154,0.143646408839779,59.67955801104972,0.3687530938156186
10.0,0.5,120,0.1,0.06408593038634591,0.49347334191018644,0.4482758620689655,1.3140247100944884,0.06741983173264904,145,0.6896551724137931,0.027586206896551724,0.2827586206896552,77.35172413793103,0.35211843707616985
10.0,0.5,120,0.15,0.1016558697569081,0.6738751599484185,0.46875,1.4669176779965065,0.06728096927310274,128,0.4140625,0.0390625,0.546875,95.9296875,0.3842223934932436
10.0,0.5,120,999.0,0.09690456350154752,0.6503535763120727,0.5514018691588785,1.5933362387449965,0.07233163483387813,107,0.09345794392523364,0.018691588785046728,0.8878504672897196,113.86915887850468,0.3861475989738265
10.0,0.5,180,0.05,0.07195489984285652,0.5735454492435815,0.4512820512820513,1.3826210725278414,0.05731179782530067,195,0.9538461538461539,0.010256410256410256,0.035897435897435895,50.712820512820514,0.3658339096927905
10.0,0.5,180,0.07,0.10586418287447596,0.6698031789578576,0.4318181818181818,1.521191888213959,0.05881704376035859,176,0.8920454545454546,0.022727272727272728,0.08522727272727272,67.0909090909091,0.39027049616154097
10.0,0.5,180,0.1,0.062064850373449776,0.43876741717861995,0.43478260869565216,1.306893065569025,0.0659847676740908,138,0.8043478260869565,0.028985507246376812,0.16666666666666666,90.85507246376811,0.3479941225642997
10.0,0.5,180,0.15,0.13029290301708696,0.7712736131834431,0.48695652173913045,1.604625134406857,0.06589520206054586,115,0.5130434782608696,0.05217391304347826,0.43478260869565216,122.45217391304348,0.40756457308515204
10.0,0.5,180,999.0,0.11157244035236702,0.6992176543088278,0.5555555555555556,1.6613374614962129,0.07233163483387813,90,0.15555555555555556,0.044444444444444446,0.8,161.74444444444444,0.39773542188397126
10.0,999.0,40,0.05,0.05993549125311537,0.4456032127202616,0.4479638009049774,1.29077435393334,0.057963102752744584,221,0.5384615384615384,0.0,0.46153846153846156,30.990950226244344,0.3488755647420876
10.0,999.0,40,0.07,0.06736699697795334,0.49055351933045105,0.46226415094339623,1.3055156140840825,0.058208526719857975,212,0.38207547169811323,0.0,0.6179245283018868,35.2688679245283,0.3549616929246765
10.0,999.0,40,0.1,0.05138712774487564,0.3926330287566886,0.46632124352331605,1.2412957099083004,0.05583418223125659,193,0.16062176165803108,0.0,0.8393782383419689,38.53367875647668,0.34063129894560035
10.0,999.0,40,0.15,0.047043364935327014,0.3682985994564725,0.47058823529411764,1.2322058189954785,0.05477148747105308,187,0.06951871657754011,0.0,0.93048128342246,39.76470588235294,0.33740125927540465
10.0,999.0,40,999.0,0.038399908212409795,0.34513042329914356,0.4696132596685083,1.2025491069741063,0.053263444716488396,181,0.0055248618784530384,0.0,0.994475138121547,40.50828729281768,0.33182221350012314
10.0,999.0,60,0.05,0.12438332230093252,0.7625136886737643,0.4413145539906103,1.541217601948872,0.0625744671212178,213,0.7136150234741784,0.0,0.2863849765258216,38.81220657276995,0.4026085316645758
10.0,999.0,60,0.07,0.1325149865657047,0.7774055464637372,0.45365853658536587,1.5421915944920337,0.06482866953704934,205,0.526829268292683,0.0,0.47317073170731705,46.43414634146342,0.4058705042923196
10.0,999.0,60,0.1,0.1517463144492075,0.8770816623569584,0.4943820224719101,1.6293272605055833,0.06097294185101447,178,0.28651685393258425,0.0,0.7134831460674157,54.21348314606742,0.4241519415170581
10.0,999.0,60,0.15,0.14239264132266616,0.8171579739985618,0.5,1.6188775710039307,0.05845461736872175,170,0.15294117647058825,0.0,0.8470588235294118,57.65882352941176,0.41724002204585936
10.0,999.0,60,999.0,0.12518840538575216,0.7459249983513773,0.525,1.6026306390175569,0.05888117904766168,160,0.03125,0.0,0.96875,60.65625,0.4058474914709368
10.0,999.0,90,0.05,0.10915246959897962,0.7325045865209238,0.4433497536945813,1.510721781518706,0.06321834971723114,203,0.8522167487684729,0.0,0.1477832512315271,44.083743842364534,0.39371640266382807
10.0,999.0,90,0.07,0.12198688832731763,0.7445008858300388,0.43157894736842106,1.5471243030995931,0.06068840177231595,190,0.7526315789473684,0.0,0.24736842105263157,55.36842105263158,0.40141083099083924
10.0,999.0,90,0.1,0.07562233278181085,0.5595192546495696,0.4358974358974359,1.3562073598756166,0.06532838877952518,156,0.5833333333333334,0.0,0.4166666666666667,68.37820512820512,0.36291604068813144
10.0,999.0,90,0.15,0.10029181814338273,0.6689609836090461,0.4930555555555556,1.4498896755162887,0.06878942588334103,144,0.3194444444444444,0.0,0.6805555555555556,78.95138888888889,0.3822093251307285
10.0,999.0,90,999.0,0.08937272218962988,0.4886465617922688,0.5190839694656488,1.4496492826055438,0.06905798881616855,131,0.09923664122137404,0.0,0.9007633587786259,87.37404580152672,0.3670388298046223
10.0,999.0,120,0.05,0.09798977475934612,0.6773088842561233,0.43434343434343436,1.4825231162193726,0.06252416487294077,198,0.9242424242424242,0.0,0.07575757575757576,46.93939393939394,0.3851233410245123
10.0,999.0,120,0.07,0.09388178786322943,0.6346867296029555,0.4198895027624309,1.4347545781349047,0.06573919682382758,181,0.856353591160221,0.0,0.143646408839779,59.850828729281766,0.37782947605310335
10.0,999.0,120,0.1,0.07411638552694266,0.5239118617859974,0.4482758620689655,1.3567217402818021,0.06741983173264904,145,0.7172413793103448,0.0,0.2827586206896552,77.75172413793103,0.3596663553769826
10.0,999.0,120,0.15,0.10248997727861275,0.6642036668644695,0.47244094488188976,1.4854193066988173,0.06728096927310274,127,0.4409448818897638,0.0,0.5590551181102362,97.37007874015748,0.384834944243209
10.0,999.0,120,999.0,0.10213692956339315,0.5448980544531666,0.5514018691588785,1.6286544596221717,0.07233163483387813,107,0.09345794392523364,0.0,0.9065420560747663,114.98130841121495,0.38315386802314955
10.0,999.0,180,0.05,0.08992815497958606,0.6304208006494381,0.4461538461538462,1.4577124866604914,0.06190163598016993,195,0.9641025641025641,0.0,0.035897435897435895,50.805128205128206,0.37828636962142703
10.0,999.0,180,0.07,0.11927365329833717,0.7075045980230648,0.42613636363636365,1.5799130480896981,0.060980969081831565,176,0.9147727272727273,0.0,0.08522727272727272,67.26704545454545,0.3997152261648866
10.0,999.0,180,0.1,0.06891777218406014,0.4603588877060901,0.43478260869565216,1.3375295042600066,0.0659847676740908,138,0.8333333333333334,0.0,0.16666666666666666,91.27536231884058,0.3532739340405293
10.0,999.0,180,0.15,0.1235202653858074,0.7267715044728027,0.49122807017543857,1.5979436868646357,0.06589520206054586,114,0.5526315789473685,0.0,0.4473684210526316,124.52631578947368,0.40207869574267807
10.0,999.0,180,999.0,0.09772237852302523,0.5544356685638853,0.5581395348837209,1.6203141755626351,0.07233163483387813,86,0.16279069767441862,0.0,0.8372093023255814,165.04651162790697,0.38178786183796387
999.0,0.2,40,0.05,0.0007544539306649778,0.12276811013528552,0.47513812154696133,1.0603474305894536,0.052410995131763755,181,0.0,0.06629834254143646,0.9337016574585635,39.45303867403315,0.29785168850571986
999.0,0.2,40,0.07,0.0007544539306649778,0.12276811013528552,0.47513812154696133,1.0603474305894536,0.052410995131763755,181,0.0,0.06629834254143646,0.9337016574585635,39.45303867403315,0.29785168850571986
999.0,0.2,40,0.1,0.0007544539306649778,0.12276811013528552,0.47513812154696133,1.0603474305894536,0.052410995131763755,181,0.0,0.06629834254143646,0.9337016574585635,39.45303867403315,0.29785168850571986
999.0,0.2,40,0.15,0.0007544539306649778,0.12276811013528552,0.47513812154696133,1.0603474305894536,0.052410995131763755,181,0.0,0.06629834254143646,0.9337016574585635,39.45303867403315,0.29785168850571986
999.0,0.2,40,999.0,0.0007544539306649778,0.12276811013528552,0.47513812154696133,1.0603474305894536,0.052410995131763755,181,0.0,0.06629834254143646,0.9337016574585635,39.45303867403315,0.29785168850571986
999.0,0.2,60,0.05,0.08573546596990478,0.5795147878530871,0.5220125786163522,1.440758859479768,0.052527486558613654,159,0.0,0.1069182389937107,0.8930817610062893,58.125786163522015,0.3751331586646196
999.0,0.2,60,0.07,0.08573546596990478,0.5795147878530871,0.5220125786163522,1.440758859479768,0.052527486558613654,159,0.0,0.1069182389937107,0.8930817610062893,58.125786163522015,0.3751331586646196
999.0,0.2,60,0.1,0.08573546596990478,0.5795147878530871,0.5220125786163522,1.440758859479768,0.052527486558613654,159,0.0,0.1069182389937107,0.8930817610062893,58.125786163522015,0.3751331586646196
999.0,0.2,60,0.15,0.08573546596990478,0.5795147878530871,0.5220125786163522,1.440758859479768,0.052527486558613654,159,0.0,0.1069182389937107,0.8930817610062893,58.125786163522015,0.3751331586646196
999.0,0.2,60,999.0,0.08573546596990478,0.5795147878530871,0.5220125786163522,1.440758859479768,0.052527486558613654,159,0.0,0.1069182389937107,0.8930817610062893,58.125786163522015,0.3751331586646196
999.0,0.2,90,0.05,0.0739593013550166,0.4590097007256522,0.5275590551181102,1.4409663936929242,0.05892218928155513,127,0.0,0.14173228346456693,0.8582677165354331,83.53543307086615,0.3618916341338665
999.0,0.2,90,0.07,0.0739593013550166,0.4590097007256522,0.5275590551181102,1.4409663936929242,0.05892218928155513,127,0.0,0.14173228346456693,0.8582677165354331,83.53543307086615,0.3618916341338665
999.0,0.2,90,0.1,0.0739593013550166,0.4590097007256522,0.5275590551181102,1.4409663936929242,0.05892218928155513,127,0.0,0.14173228346456693,0.8582677165354331,83.53543307086615,0.3618916341338665
999.0,0.2,90,0.15,0.0739593013550166,0.4590097007256522,0.5275590551181102,1.4409663936929242,0.05892218928155513,127,0.0,0.14173228346456693,0.8582677165354331,83.53543307086615,0.3618916341338665
999.0,0.2,90,999.0,0.0739593013550166,0.4590097007256522,0.5275590551181102,1.4409663936929242,0.05892218928155513,127,0.0,0.14173228346456693,0.8582677165354331,83.53543307086615,0.3618916341338665
999.0,0.2,120,0.05,0.12402442472277109,0.7065691596098992,0.5428571428571428,1.8770728381907515,0.06253183275429496,105,0.0,0.22857142857142856,0.7714285714285715,108.74285714285715,0.4157898048495524
999.0,0.2,120,0.07,0.12402442472277109,0.7065691596098992,0.5428571428571428,1.8770728381907515,0.06253183275429496,105,0.0,0.22857142857142856,0.7714285714285715,108.74285714285715,0.4157898048495524
999.0,0.2,120,0.1,0.12402442472277109,0.7065691596098992,0.5428571428571428,1.8770728381907515,0.06253183275429496,105,0.0,0.22857142857142856,0.7714285714285715,108.74285714285715,0.4157898048495524
999.0,0.2,120,0.15,0.12402442472277109,0.7065691596098992,0.5428571428571428,1.8770728381907515,0.06253183275429496,105,0.0,0.22857142857142856,0.7714285714285715,108.74285714285715,0.4157898048495524
999.0,0.2,120,999.0,0.12402442472277109,0.7065691596098992,0.5428571428571428,1.8770728381907515,0.06253183275429496,105,0.0,0.22857142857142856,0.7714285714285715,108.74285714285715,0.4157898048495524
999.0,0.2,180,0.05,0.17079185574000633,0.8414094756370576,0.5777777777777777,2.2094579156244656,0.06072115819400592,90,0.0,0.37777777777777777,0.6222222222222222,146.03333333333333,0.45765784796904013
999.0,0.2,180,0.07,0.17079185574000633,0.8414094756370576,0.5777777777777777,2.2094579156244656,0.06072115819400592,90,0.0,0.37777777777777777,0.6222222222222222,146.03333333333333,0.45765784796904013
999.0,0.2,180,0.1,0.17079185574000633,0.8414094756370576,0.5777777777777777,2.2094579156244656,0.06072115819400592,90,0.0,0.37777777777777777,0.6222222222222222,146.03333333333333,0.45765784796904013
999.0,0.2,180,0.15,0.17079185574000633,0.8414094756370576,0.5777777777777777,2.2094579156244656,0.06072115819400592,90,0.0,0.37777777777777777,0.6222222222222222,146.03333333333333,0.45765784796904013
999.0,0.2,180,999.0,0.17079185574000633,0.8414094756370576,0.5777777777777777,2.2094579156244656,0.06072115819400592,90,0.0,0.37777777777777777,0.6222222222222222,146.03333333333333,0.45765784796904013
999.0,0.3,40,0.05,0.025127721288215277,0.2730763671866298,0.47513812154696133,1.1537132383192246,0.05191140673898424,181,0.0,0.022099447513812154,0.9779005524861878,40.26519337016575,0.32056978563125493
999.0,0.3,40,0.07,0.025127721288215277,0.2730763671866298,0.47513812154696133,1.1537132383192246,0.05191140673898424,181,0.0,0.022099447513812154,0.9779005524861878,40.26519337016575,0.32056978563125493
999.0,0.3,40,0.1,0.025127721288215277,0.2730763671866298,0.47513812154696133,1.1537132383192246,0.05191140673898424,181,0.0,0.022099447513812154,0.9779005524861878,40.26519337016575,0.32056978563125493
999.0,0.3,40,0.15,0.025127721288215277,0.2730763671866298,0.47513812154696133,1.1537132383192246,0.05191140673898424,181,0.0,0.022099447513812154,0.9779005524861878,40.26519337016575,0.32056978563125493
999.0,0.3,40,999.0,0.025127721288215277,0.2730763671866298,0.47513812154696133,1.1537132383192246,0.05191140673898424,181,0.0,0.022099447513812154,0.9779005524861878,40.26519337016575,0.32056978563125493
999.0,0.3,60,0.05,0.11508660103835022,0.7254240520112167,0.5253164556962026,1.567097084711293,0.0519244223142968,158,0.0,0.06329113924050633,0.9367088607594937,59.64556962025316,0.4009930622711141
999.0,0.3,60,0.07,0.11508660103835022,0.7254240520112167,0.5253164556962026,1.567097084711293,0.0519244223142968,158,0.0,0.06329113924050633,0.9367088607594937,59.64556962025316,0.4009930622711141
999.0,0.3,60,0.1,0.11508660103835022,0.7254240520112167,0.5253164556962026,1.567097084711293,0.0519244223142968,158,0.0,0.06329113924050633,0.9367088607594937,59.64556962025316,0.4009930622711141
999.0,0.3,60,0.15,0.11508660103835022,0.7254240520112167,0.5253164556962026,1.567097084711293,0.0519244223142968,158,0.0,0.06329113924050633,0.9367088607594937,59.64556962025316,0.4009930622711141
999.0,0.3,60,999.0,0.11508660103835022,0.7254240520112167,0.5253164556962026,1.567097084711293,0.0519244223142968,158,0.0,0.06329113924050633,0.9367088607594937,59.64556962025316,0.4009930622711141
999.0,0.3,90,0.05,0.08561914814783744,0.4968332648175433,0.5238095238095238,1.5108323356733757,0.06059712236000616,126,0.0,0.07142857142857142,0.9285714285714286,86.86507936507937,0.3714111170965068
999.0,0.3,90,0.07,0.08561914814783744,0.4968332648175433,0.5238095238095238,1.5108323356733757,0.06059712236000616,126,0.0,0.07142857142857142,0.9285714285714286,86.86507936507937,0.3714111170965068
999.0,0.3,90,0.1,0.08561914814783744,0.4968332648175433,0.5238095238095238,1.5108323356733757,0.06059712236000616,126,0.0,0.07142857142857142,0.9285714285714286,86.86507936507937,0.3714111170965068
999.0,0.3,90,0.15,0.08561914814783744,0.4968332648175433,0.5238095238095238,1.5108323356733757,0.06059712236000616,126,0.0,0.07142857142857142,0.9285714285714286,86.86507936507937,0.3714111170965068
999.0,0.3,90,999.0,0.08561914814783744,0.4968332648175433,0.5238095238095238,1.5108323356733757,0.06059712236000616,126,0.0,0.07142857142857142,0.9285714285714286,86.86507936507937,0.3714111170965068
999.0,0.3,120,0.05,0.14350529369112586,0.7557225177588394,0.5480769230769231,2.0251975408871763,0.06641550243148067,104,0.0,0.11538461538461539,0.8846153846153846,114.85576923076923,0.4321155115883102
999.0,0.3,120,0.07,0.14350529369112586,0.7557225177588394,0.5480769230769231,2.0251975408871763,0.06641550243148067,104,0.0,0.11538461538461539,0.8846153846153846,114.85576923076923,0.4321155115883102
999.0,0.3,120,0.1,0.14350529369112586,0.7557225177588394,0.5480769230769231,2.0251975408871763,0.06641550243148067,104,0.0,0.11538461538461539,0.8846153846153846,114.85576923076923,0.4321155115883102
999.0,0.3,120,0.15,0.14350529369112586,0.7557225177588394,0.5480769230769231,2.0251975408871763,0.06641550243148067,104,0.0,0.11538461538461539,0.8846153846153846,114.85576923076923,0.4321155115883102
999.0,0.3,120,999.0,0.14350529369112586,0.7557225177588394,0.5480769230769231,2.0251975408871763,0.06641550243148067,104,0.0,0.11538461538461539,0.8846153846153846,114.85576923076923,0.4321155115883102
999.0,0.3,180,0.05,0.15382223862331879,0.7128673708597567,0.5813953488372093,2.0881393537159045,0.06641550243148067,86,0.0,0.20930232558139536,0.7906976744186046,164.7325581395349,0.43619508627482145
999.0,0.3,180,0.07,0.15382223862331879,0.7128673708597567,0.5813953488372093,2.0881393537159045,0.06641550243148067,86,0.0,0.20930232558139536,0.7906976744186046,164.7325581395349,0.43619508627482145
999.0,0.3,180,0.1,0.15382223862331879,0.7128673708597567,0.5813953488372093,2.0881393537159045,0.06641550243148067,86,0.0,0.20930232558139536,0.7906976744186046,164.7325581395349,0.43619508627482145
999.0,0.3,180,0.15,0.15382223862331879,0.7128673708597567,0.5813953488372093,2.0881393537159045,0.06641550243148067,86,0.0,0.20930232558139536,0.7906976744186046,164.7325581395349,0.43619508627482145
999.0,0.3,180,999.0,0.15382223862331879,0.7128673708597567,0.5813953488372093,2.0881393537159045,0.06641550243148067,86,0.0,0.20930232558139536,0.7906976744186046,164.7325581395349,0.43619508627482145
999.0,0.4,40,0.05,0.03130841701683962,0.31105358818841916,0.47513812154696133,1.1769931765013462,0.05191140673898424,181,0.0,0.011049723756906077,0.988950276243094,40.33701657458563,0.3262706023579913
999.0,0.4,40,0.07,0.03130841701683962,0.31105358818841916,0.47513812154696133,1.1769931765013462,0.05191140673898424,181,0.0,0.011049723756906077,0.988950276243094,40.33701657458563,0.3262706023579913
999.0,0.4,40,0.1,0.03130841701683962,0.31105358818841916,0.47513812154696133,1.1769931765013462,0.05191140673898424,181,0.0,0.011049723756906077,0.988950276243094,40.33701657458563,0.3262706023579913
999.0,0.4,40,0.15,0.03130841701683962,0.31105358818841916,0.47513812154696133,1.1769931765013462,0.05191140673898424,181,0.0,0.011049723756906077,0.988950276243094,40.33701657458563,0.3262706023579913
