sl_atr,tp_pct,max_days,trail_pct,return,sharpe,win_rate,pf,max_dd,trades,stop_rate,tp_rate,time_rate,avg_hold,score
5.0,0.1,10,0.07,0.007415843232411401,0.10092720862239418,0.4725274725274725,1.1172814640358746,0.036224039090014995,182,0.027472527472527472,0.06043956043956044,0.9120879120879121,10.521978021978022,0.13727907202055872
5.0,0.1,10,0.1,0.00582564618101622,0.08105957775492767,0.4722222222222222,1.1060071989037021,0.037750710698620085,180,0.005555555555555556,0.06111111111111111,0.9333333333333333,10.594444444444445,0.1345434200825445
5.0,0.1,20,0.03,0.019784373646891673,0.2148028591847936,0.41714285714285715,1.1794825696533904,0.047724635358982255,175,0.49142857142857144,0.09714285714285714,0.4114285714285714,15.085714285714285,0.14556952095171427
5.0,0.1,20,0.05,0.03616356225419137,0.36188517563761324,0.4723926380368098,1.2760326816818917,0.047589832982896235,163,0.25153374233128833,0.12269938650306748,0.6257668711656442,17.791411042944784,0.17626734286411358
5.0,0.1,20,0.07,0.041864860724802444,0.4142451019446389,0.4779874213836478,1.3170289401548791,0.0473134301264534,159,0.1320754716981132,0.12578616352201258,0.7421383647798742,18.61006289308176,0.18536388715106
5.0,0.1,20,0.1,0.03993445054068023,0.3906406469680046,0.4935064935064935,1.294294408375443,0.051661573657988576,154,0.05194805194805195,0.12987012987012986,0.8181818181818182,19.2012987012987,0.1840125231836186
5.0,0.1,30,0.03,0.01363260154613144,0.14707875444911292,0.4093567251461988,1.1293267344796765,0.05203751158321538,171,0.6608187134502924,0.12280701754385964,0.21637426900584794,18.204678362573098,0.13435379269804967
5.0,0.1,30,0.05,0.013003205065583279,0.13401297925067743,0.4620253164556962,1.1073011354524578,0.05225750096606751,158,0.47468354430379744,0.16455696202531644,0.36075949367088606,22.930379746835442,0.13992110971101143
5.0,0.1,30,0.07,0.02727744296305512,0.255444124463769,0.49673202614379086,1.183488649107673,0.04492483124605831,153,0.29411764705882354,0.1830065359477124,0.5228758169934641,25.33986928104575,0.163753522896957
5.0,0.1,30,0.1,0.014168009854799823,0.1377497193808204,0.503448275862069,1.1080728812972744,0.050596673560978564,145,0.1793103448275862,0.19310344827586207,0.6275862068965518,26.53103448275862,0.14691931833965552
5.0,0.1,40,0.03,0.0113023840319042,0.12183803047174682,0.40350877192982454,1.1098294566963722,0.05470376574688366,171,0.7192982456140351,0.15789473684210525,0.12280701754385964,19.60233918128655,0.129676594522435
5.0,0.1,40,0.05,0.014267809853097058,0.14264091512439145,0.44516129032258067,1.1084771504503208,0.053829582468807244,155,0.5483870967741935,0.2064516129032258,0.24516129032258063,25.483870967741936,0.1386032436464713
5.0,0.1,40,0.07,0.015419797857568973,0.14429784879350444,0.46308724832214765,1.1062308224266806,0.05070064815188817,149,0.4228187919463087,0.2214765100671141,0.35570469798657717,29.496644295302012,0.1417648861721966
5.0,0.1,40,0.1,0.0031215813646630064,0.04060045933008918,0.49640287769784175,1.0431449106696582,0.05768540059105737,139,0.2517985611510791,0.23741007194244604,0.5107913669064749,31.8705035971223,0.13091134418378106
5.0,0.1,60,0.03,0.025620503727419752,0.2555114958752843,0.4117647058823529,1.1921840644988895,0.05166009699474856,170,0.7705882352941177,0.17058823529411765,0.058823529411764705,21.423529411764704,0.15078547278891163
5.0,0.1,60,0.05,0.03125882776545019,0.28856969515477776,0.45098039215686275,1.1885884561343116,0.05309806918293962,153,0.6209150326797386,0.26143790849673204,0.11764705882352941,29.169934640522875,0.1612227398730334
5.0,0.1,60,0.07,0.02411001754600539,0.2096342358636445,0.4520547945205479,1.1414662956300585,0.05187263051254105,146,0.4931506849315068,0.2876712328767123,0.2191780821917808,35.37671232876713,0.15024810866776062
5.0,0.1,60,0.1,0.024478657818612914,0.20830708103940176,0.4846153846153846,1.1400532116288908,0.04589715523457778,130,0.33076923076923076,0.33076923076923076,0.3384615384615385,39.76923076923077,0.15510946247915253
5.0,0.15,10,0.03,-0.011471789395133491,-0.13644165077904427,0.4329896907216495,0.982181351248118,0.043109204732788675,194,0.28350515463917525,0.02577319587628866,0.6907216494845361,9.711340206185566,0.09923568160417162
5.0,0.15,10,0.05,0.00875918011069432,0.1149762767460796,0.45989304812834225,1.1244710607753685,0.04001261846312972,187,0.09090909090909091,0.03208556149732621,0.8770053475935828,10.48663101604278,0.13733440305825345
5.0,0.15,10,0.07,0.011981582881597452,0.15505058227847957,0.46703296703296704,1.150813260514525,0.0384791763472853,182,0.03296703296703297,0.03296703296703297,0.9340659340659341,10.648351648351648,0.14401703490419626
5.0,0.15,10,0.1,0.012782646979253798,0.1636485233092539,0.4722222222222222,1.1583219344372895,0.037713481455068636,180,0.005555555555555556,0.03333333333333333,0.9611111111111111,10.738888888888889,0.14613612809509335
5.0,0.15,20,0.03,0.03338447534861788,0.34528790433804707,0.41714285714285715,1.2662630738819167,0.04602842649600478,175,0.5028571428571429,0.05142857142857143,0.44571428571428573,15.394285714285715,0.1651349652303251
5.0,0.15,20,0.05,0.05147854550416264,0.4971743163202759,0.4723926380368098,1.3709994079922088,0.04588784981679495,163,0.25766871165644173,0.06748466257668712,0.6748466257668712,18.25153374233129,0.19728835803081762
5.0,0.15,20,0.07,0.06090434426537206,0.5822039618635787,0.4779874213836478,1.4360101990145693,0.04442761521923556,159,0.1320754716981132,0.06918238993710692,0.7987421383647799,19.10691823899371,0.21152565800419287
5.0,0.15,20,0.1,0.0543641668545094,0.5150323697616085,0.4935064935064935,1.382266006441849,0.05129705168980071,154,0.05194805194805195,0.06493506493506493,0.8831168831168831,19.792207792207794,0.20351236882199086
5.0,0.15,30,0.03,0.025269419278882488,0.2545541558235673,0.4093567251461988,1.1990320564200276,0.05128633965166509,171,0.695906432748538,0.06432748538011696,0.23976608187134502,18.795321637426902,0.15055444099125173
5.0,0.15,30,0.05,0.023008511425884892,0.22061787048522136,0.4620253164556962,1.1604462210205126,0.05077409049092765,158,0.5063291139240507,0.08227848101265822,0.41139240506329117,23.90506329113924,0.15307585337612561
5.0,0.15,30,0.07,0.04418954709284817,0.3937079408374908,0.49673202614379086,1.2720478243394597,0.040934994222786375,153,0.3006535947712418,0.09803921568627451,0.6013071895424836,26.633986928104576,0.1853161095384927
5.0,0.15,30,0.1,0.03358422126234473,0.2963597170729018,0.503448275862069,1.2084573631604971,0.03964100571240525,145,0.1793103448275862,0.10344827586206896,0.7172413793103448,28.00689655172414,0.17160077682274072
5.0,0.15,40,0.03,0.030142017160716295,0.29309478811757006,0.40350877192982454,1.2170270916707944,0.05156054986244624,171,0.7602339181286549,0.08187134502923976,0.15789473684210525,20.526315789473685,0.15541658634611766
5.0,0.15,40,0.05,0.024694922530828833,0.2737771682538847,0.44155844155844154,1.1609092057256105,0.04889889777541493,154,0.5909090909090909,0.11038961038961038,0.2987012987012987,26.98051948051948,0.15469048315141964
5.0,0.15,40,0.07,0.023186721443928304,0.24770887710463788,0.4594594594594595,1.1429319386636256,0.050653629239794586,148,0.4527027027027027,0.12162162162162163,0.42567567567567566,31.574324324324323,0.15391837021251936
5.0,0.15,40,0.1,0.005525614225679876,0.10076068971890276,0.4855072463768116,1.054213948007004,0.05112340734204151,138,0.26811594202898553,0.12318840579710146,0.6086956521739131,34.333333333333336,0.1353040817760616
5.0,0.15,60,0.03,0.040968480821269804,0.3866503222918666,0.4117647058823529,1.2794234640338584,0.04981661656882081,170,0.8352941176470589,0.09411764705882353,0.07058823529411765,22.647058823529413,0.17112204558444377
5.0,0.15,60,0.05,0.046282122225510536,0.4877949018871776,0.44370860927152317,1.2613500267576667,0.05179570847401303,151,0.6887417218543046,0.152317880794702,0.15894039735099338,31.582781456953644,0.18472125926035432
5.0,0.15,60,0.07,0.03766205864998895,0.34642480237210804,0.4482758620689655,1.203103011826354,0.0518690257315519,145,0.5448275862068965,0.1724137931034483,0.2827586206896552,38.62068965517241,0.1684432135395662
5.0,0.15,60,0.1,0.04112623968517526,0.3527739135715021,0.46511627906976744,1.2206774988930764,0.04589647350270668,129,0.3643410852713178,0.1937984496124031,0.4418604651162791,45.10077519379845,0.1737098561970517
5.0,0.2,10,0.03,-0.008479598140773148,-0.0981317403878387,0.4329896907216495,1.0023516857876265,0.043109204732788675,194,0.28350515463917525,0.010309278350515464,0.7061855670103093,9.731958762886597,0.1043143181122316
5.0,0.2,10,0.05,0.01096249473611488,0.1410817352664195,0.45989304812834225,1.1403273419920916,0.04001261846312972,187,0.09090909090909091,0.0106951871657754,0.8983957219251337,10.518716577540108,0.1409664523582833
5.0,0.2,10,0.07,0.014193593645011493,0.18149499050640594,0.46703296703296704,1.1672150775819907,0.0384791763472853,182,0.03296703296703297,0.01098901098901099,0.9560439560439561,10.68131868131868,0.14770526068002962
5.0,0.2,10,0.1,0.015004074257462197,0.18998382678385087,0.4722222222222222,1.1750255598677442,0.037713481455068636,180,0.005555555555555556,0.011111111111111112,0.9833333333333333,10.772222222222222,0.14983502803849422
5.0,0.2,20,0.03,0.04075756694315391,0.41590380238960334,0.41714285714285715,1.3131103842829306,0.04508140886358187,175,0.5028571428571429,0.02857142857142857,0.4685714285714286,15.56,0.17572275974205692
5.0,0.2,20,0.05,0.05379481360002125,0.5161054303719523,0.4723926380368098,1.3855676843734857,0.04645757272712469,163,0.26380368098159507,0.03067484662576687,0.7055214723926381,18.50920245398773,0.20036311264210066
5.0,0.2,20,0.07,0.06433078562977523,0.6096149340776892,0.4779874213836478,1.4578151193694961,0.045211944876924905,159,0.1320754716981132,0.031446540880503145,0.8364779874213837,19.39622641509434,0.21604230348375877
5.0,0.2,20,0.1,0.058684957967884754,0.550361654095679,0.4935064935064935,1.4089274772158253,0.052178096209305164,154,0.05194805194805195,0.032467532467532464,0.9155844155844156,20.025974025974026,0.20922345513109514
5.0,0.2,30,0.03,0.02293434981968767,0.23359250408957305,0.4093567251461988,1.185213526231387,0.05034920017932179,171,0.7134502923976608,0.03508771929824561,0.25146198830409355,19.08187134502924,0.14735736281809222
5.0,0.2,30,0.05,0.029597840634359995,0.2782601085175173,0.4620253164556962,1.1952196701640476,0.04982488248933032,158,0.5126582278481012,0.05063291139240506,0.43670886075949367,24.4873417721519,0.1617734253691146
5.0,0.2,30,0.07,0.04866152103586319,0.42744951104874873,0.49673202614379086,1.2947455209860714,0.04093326680789595,153,0.30718954248366015,0.05228758169934641,0.6405228758169934,27.359477124183005,0.19077040171387363
5.0,0.2,30,0.1,0.03635139130833909,0.3162280781970612,0.5,1.2213873831772077,0.03964128599333843,144,0.18055555555555555,0.0625,0.7569444444444444,28.75,0.1743270315469756
5.0,0.2,40,0.03,0.023945787784633632,0.23749318891699275,0.40350877192982454,1.1817760289186652,0.05040911632350258,171,0.7953216374269005,0.04093567251461988,0.16374269005847952,20.982456140350877,0.14700542151803486
5.0,0.2,40,0.05,0.01967476980820204,0.22474156854640917,0.43506493506493504,1.133258917663015,0.04773646051281838,154,0.6038961038961039,0.05844155844155844,0.33766233766233766,27.98051948051948,0.1466482117071525
5.0,0.2,40,0.07,0.015302729349415012,0.17944402816143276,0.4527027027027027,1.103530420078434,0.05248117530182704,148,0.46621621621621623,0.060810810810810814,0.47297297297297297,32.82432432432432,0.14266132026120057
5.0,0.2,40,0.1,0.004890935696532317,0.09519117307608761,0.48175182481751827,1.0508799370253752,0.05124587423236557,137,0.27007299270072993,0.072992700729927,0.656934306569343,35.66423357664234,0.13390248283321599
5.0,0.2,60,0.03,0.035618985989070984,0.3398358132806846,0.4117647058823529,1.2491402359257666,0.04638202386232928,170,0.8823529411764706,0.047058823529411764,0.07058823529411765,23.241176470588236,0.163956998070321
5.0,0.2,60,0.05,0.04455340947293074,0.45929062896088096,0.4370860927152318,1.2497602095705742,0.04628854202702241,151,0.7218543046357616,0.09271523178807947,0.18543046357615894,33.41721854304636,0.18031908534705182
5.0,0.2,60,0.07,0.03216383408756851,0.296123812034774,0.4413793103448276,1.1763233667364403,0.05289482552239526,145,0.5655172413793104,0.09655172413793103,0.33793103448275863,40.97241379310345,0.1600978844261816
5.0,0.2,60,0.1,0.04265162371978337,0.36749018675717404,0.4566929133858268,1.2266569255726476,0.04689005682769026,127,0.3700787401574803,0.11811023622047244,0.5118110236220472,47.61417322834646,0.1744591967812078
5.0,0.25,10,0.03,-0.008479598140773148,-0.09815097293496633,0.4329896907216495,1.0023516857876265,0.043109204732788675,194,0.28350515463917525,0.010309278350515464,0.7061855670103093,9.737113402061855,0.10431287567119701
5.0,0.25,10,0.05,0.01096249473611488,0.14110597569897934,0.45989304812834225,1.1403273419920916,0.04001261846312972,187,0.09090909090909091,0.0106951871657754,0.8983957219251337,10.524064171122994,0.1409682703907253
5.0,0.25,10,0.07,0.014193593645011493,0.18152829054177577,0.46703296703296704,1.1672150775819907,0.0384791763472853,182,0.03296703296703297,0.01098901098901099,0.9560439560439561,10.686813186813186,0.14770775818268236
5.0,0.25,10,0.1,0.015004074257462197,0.19001836378209966,0.4722222222222222,1.1750255598677442,0.037713481455068636,180,0.005555555555555556,0.011111111111111112,0.9833333333333333,10.777777777777779,0.1498376183133629
5.0,0.25,20,0.03,0.038986123972597486,0.3980562601016187,0.41714285714285715,1.3020015060134031,0.04575681170111133,175,0.5028571428571429,0.011428571428571429,0.4857142857142857,15.657142857142857,0.17312017296875912
5.0,0.25,20,0.05,0.05197365908310192,0.4987694434205079,0.4723926380368098,1.3744256685551985,0.047134594880961986,163,0.26380368098159507,0.012269938650306749,0.7239263803680982,18.613496932515336,0.1977773510230602
5.0,0.25,20,0.07,0.06252773383510024,0.5925244674624174,0.4779874213836478,1.4467428664679391,0.045875344830992947,159,0.1320754716981132,0.012578616352201259,0.8553459119496856,19.50314465408805,0.21348568512466554
5.0,0.25,20,0.1,0.05687257790674649,0.5335051143415255,0.4935064935064935,1.3980331062992035,0.05284649765673636,154,0.05194805194805195,0.012987012987012988,0.935064935064935,20.136363636363637,0.20668954407924722
5.0,0.25,30,0.03,0.024369820022717148,0.24702612011814462,0.4093567251461988,1.1936636982557245,0.05085205070067636,171,0.7251461988304093,0.017543859649122806,0.2573099415204678,19.292397660818715,0.14936158070266375
5.0,0.25,30,0.05,0.026687700044980778,0.25246487480143315,0.4620253164556962,1.1798359706072636,0.051110321408956286,158,0.5189873417721519,0.0189873417721519,0.4620253164556962,24.765822784810126,0.1579055416268174
5.0,0.25,30,0.07,0.05018426964941791,0.4396164878287026,0.49673202614379086,1.3028548143573522,0.04093570591558964,153,0.30718954248366015,0.026143790849673203,0.6666666666666666,27.686274509803923,0.1926974890863561
5.0,0.25,30,0.1,0.036121576150027535,0.31364217264397204,0.5,1.2204142836787948,0.03964019836449294,144,0.18055555555555555,0.027777777777777776,0.7916666666666666,29.11111111111111,0.17399250759224866
5.0,0.25,40,0.03,0.027933453294053168,0.27394163674629535,0.40350877192982454,1.2040561422697789,0.05090131186421867,171,0.8070175438596491,0.029239766081871343,0.16374269005847952,21.204678362573098,0.15244812697655605
5.0,0.25,40,0.05,0.024556844406935063,0.2650322935911552,0.43506493506493504,1.1571482201674823,0.0476209139703073,154,0.6103896103896104,0.045454545454545456,0.34415584415584416,28.40909090909091,0.15281731105022503
5.0,0.25,40,0.07,0.024051320963548006,0.24726742235479207,0.4527027027027027,1.1444179285977012,0.05248506756433339,148,0.46621621621621623,0.05405405405405406,0.4797297297297297,33.310810810810814,0.15329188689731907
5.0,0.25,40,0.1,0.01274127744800313,0.15505738211852266,0.48175182481751827,1.0874446803054438,0.051825685491683156,137,0.27007299270072993,0.058394160583941604,0.6715328467153284,36.284671532846716,0.14336082237599038
5.0,0.25,60,0.03,0.04087560468437812,0.386200941424145,0.4117647058823529,1.2783706730438151,0.045740667343838526,170,0.8941176470588236,0.029411764705882353,0.07647058823529412,23.541176470588237,0.1709985520151058
5.0,0.25,60,0.05,0.061444023589128705,0.5814141064631583,0.4370860927152318,1.3293474540543984,0.04631549846265908,151,0.7350993377483444,0.059602649006622516,0.2052980132450331,34.17880794701987,0.20021395403039302
5.0,0.25,60,0.07,0.05147840861525799,0.4317093705477755,0.4413793103448276,1.2627211428838652,0.05289446400803862,145,0.5724137931034483,0.06896551724137931,0.3586206896551724,41.80689655172414,0.18231251993310377
5.0,0.25,60,0.1,0.059695543060797496,0.48342961835232284,0.4566929133858268,1.3058506603624962,0.046890620915977066,127,0.3700787401574803,0.07874015748031496,0.5511811023622047,48.91338582677165,0.19393190862674203
5.0,0.3,10,0.03,-0.0071002755263236406,-0.08042688082091527,0.4329896907216495,1.0116369912612408,0.043109204732788675,194,0.28350515463917525,0.005154639175257732,0.711340206185567,9.742268041237113,0.10665817689921137
5.0,0.3,10,0.05,0.012438652493275804,0.15835676419712202,0.45989304812834225,1.1509507827769783,0.04001261846312972,187,0.09090909090909091,0.0053475935828877,0.9037433155080213,10.529411764705882,0.14338371467019473
5.0,0.3,10,0.07,0.015674288324748042,0.19892964556027173,0.46703296703296704,1.178195334616536,0.0384791763472853,182,0.03296703296703297,0.005494505494505495,0.9615384615384616,10.692307692307692,0.15015415053269143
5.0,0.3,10,0.1,0.016480336881313562,0.20721500985443606,0.4722222222222222,1.1861162859041257,0.037713481455068636,180,0.005555555555555556,0.005555555555555556,0.9888888888888889,10.783333333333333,0.15227240812014775
5.0,0.3,20,0.03,0.038986123972597486,0.3980562601016187,0.41714285714285715,1.3020015060134031,0.04575681170111133,175,0.5028571428571429,0.005714285714285714,0.49142857142857144,15.657142857142857,0.17312017296875912
5.0,0.3,20,0.05,0.05197365908310192,0.4987694434205079,0.4723926380368098,1.3744256685551985,0.047134594880961986,163,0.26380368098159507,0.006134969325153374,0.7300613496932515,18.613496932515336,0.1977773510230602
5.0,0.3,20,0.07,0.06252773383510024,0.5925244674624174,0.4779874213836478,1.4467428664679391,0.045875344830992947,159,0.1320754716981132,0.006289308176100629,0.8616352201257862,19.50314465408805,0.21348568512466554
5.0,0.3,20,0.1,0.05687257790674649,0.5335051143415255,0.4935064935064935,1.3980331062992035,0.05284649765673636,154,0.05194805194805195,0.006493506493506494,0.9415584415584416,20.136363636363637,0.20668954407924722
5.0,0.3,30,0.03,0.0315406388184325,0.31284368893984793,0.4093567251461988,1.2365184502800055,0.05085205070067636,171,0.7251461988304093,0.017543859649122806,0.2573099415204678,19.31578947368421,0.15930896348379167
5.0,0.3,30,0.05,0.03386313641827288,0.31381870492160097,0.4620253164556962,1.217780092953637,0.051110321408956286,158,0.5189873417721519,0.0189873417721519,0.4620253164556962,24.79113924050633,0.1672744595524655
5.0,0.3,30,0.07,0.05801276215440332,0.5012034659659337,0.49673202614379086,1.34372570684941,0.04093570591558964,153,0.30718954248366015,0.0196078431372549,0.673202614379085,27.718954248366014,0.20249145407324548
5.0,0.3,30,0.1,0.04378469425806131,0.3733397363158217,0.5,1.2596694725710138,0.03964019836449294,144,0.18055555555555555,0.020833333333333332,0.7986111111111112,29.145833333333332,0.18349783155546184
5.0,0.3,40,0.03,0.033373536472736554,0.32171069855950984,0.40350877192982454,1.234991239399899,0.0508975947950223,171,0.8128654970760234,0.017543859649122806,0.1695906432748538,21.257309941520468,0.1597535947405265
5.0,0.3,40,0.05,0.03425455986644543,0.34371613219812275,0.43506493506493504,1.2048388768897567,0.047621209701694596,154,0.6103896103896104,0.025974025974025976,0.36363636363636365,28.538961038961038,0.16498221796566548
5.0,0.3,40,0.07,0.03726559570174759,0.3477369035750525,0.4527027027027027,1.2058890172222874,0.05247990166078339,148,0.46621621621621623,0.033783783783783786,0.5,33.486486486486484,0.16918636231534773
5.0,0.3,40,0.1,0.025958725666983762,0.25347927892837413,0.48175182481751827,1.1485441634552405,0.05098786190433809,137,0.27007299270072993,0.0364963503649635,0.6934306569343066,36.47445255474452,0.15908441808181134
5.0,0.3,60,0.03,0.052949696763946896,0.48616039218860313,0.4117647058823529,1.3455048322104044,0.0457384927753008,170,0.9,0.023529411764705882,0.07647058823529412,23.605882352941176,0.18668185561259715
5.0,0.3,60,0.05,0.07925612190729003,0.7098212774403624,0.4370860927152318,1.4114478345125887,0.04552505496386776,151,0.7417218543046358,0.052980132450331126,0.2052980132450331,34.40397350993378,0.22107435020385738
5.0,0.3,60,0.07,0.0713705162650018,0.5676461165141583,0.4413793103448276,1.3505135802005506,0.05289510976654241,145,0.5793103448275863,0.06206896551724138,0.3586206896551724,42.13103448275862,0.20485424080631426
5.0,0.3,60,0.1,0.0802241387257121,0.6265346279391074,0.4603174603174603,1.4000387039097026,0.046893331600030015,126,0.373015873015873,0.07142857142857142,0.5555555555555556,49.285714285714285,0.2181293068288221
