Date,close,high,low,open,volume,vix,oil,sp500,twitter_volume,sentiment_score,google_trends,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,bb_pct,atr,volume_sma_20,volume_ratio,returns,log_returns,z_score_ret,volatility_10,volatility_30,vol_ratio,cycle_period_0,cycle_mag_0,cycle_period_1,cycle_mag_1,cycle_period_2,cycle_mag_2,future_max_return,target_rally,anomaly_iso,anomaly_svm,prob_rally,final_signal,actual_return_horizon
2025-12-11,63.52999877929688,64.1500015258789,56.84999847412109,57.5099983215332,31378800,14.850000381469728,57.59999847412109,6901.0,1981,0.3322629096695805,70.38339377448634,71.74630274630823,0.9512262214588034,-1.6776363868123094,2.628862608271113,58.30324653286347,33.78225342136017,0.3859750288472253,1.2131541827309367,3.9996217795047078,19115770.0,1.6415137867844194,0.10448536637175954,0.09937949469271792,1.821752500862054,0.047676117170825705,0.057217430979983525,0.833244631124811,60.0,278.07039750875373,30.0,149.32636541350092,20.0,112.59947375033988,0.025972006258193108,0,1,1,0.3151727124174111,False,-0.05682355862925015
2025-12-12,61.4900016784668,65.18000030517578,59.79999923706055,62.5,33545300,15.739999771118164,57.43999862670898,6827.41015625,2101,0.1901721472573753,32.41307627714677,67.25932267154167,1.706693825205356,-1.0007703444087763,2.7074641696141324,60.82902019468409,32.88047992738622,0.4545217027874172,1.0236499465611129,4.0982203001197455,19467180.0,1.7231720259431516,-0.03211076877109709,-0.03263762880188879,-0.6104107663000288,0.05222662799092761,0.055585266820249606,0.939576815558283,60.0,258.98426626793605,30.0,160.8527289929697,20.0,126.65306927051626,0.060009733712549015,0,1,1,0.34477873078783877,False,0.14685306095481576
2025-12-15,55.40999984741211,64.55999755859375,55.08000183105469,63.05199813842773,32932200,16.5,56.81999969482422,6816.509765625,2269,-0.0706747430389929,71.03657005330842,56.01533423944778,1.79412050457843,-0.441792174611335,2.235912679189765,61.791199972833056,32.905300042425736,0.5213120377179792,0.7790894470729767,4.482632830649697,20058435.0,1.6418130327715,-0.09887789339878728,-0.10411450713649822,-1.6550227674252407,0.063904640432985,0.058170727296100504,1.0985704219872952,60.0,241.94965064673323,30.0,171.6003289551032,20.0,137.82375942127902,0.27341631028517704,1,1,1,0.5174473548370642,True,0.39956692411685224
2025-12-16,55.4900016784668,56.72999954223633,52.68000030517578,54.18999862670898,22447400,16.479999542236328,55.27000045776367,6800.259765625,1754,-0.0350583282405145,28.98999422258225,56.11928376434088,1.8485532854297375,0.016276917396879476,1.832276368032858,62.69195101308154,33.22254903269482,0.5310758891510808,0.7556126405480511,4.451730431107615,20301630.0,1.1056944688677708,0.0014438157602416624,0.0014427744604431066,0.05399015226193908,0.06469359270599821,0.05800509271416591,1.115308840635623,60.0,227.3431160405473,30.0,180.39257791977428,20.0,144.85451785156837,0.41376814877057655,1,1,1,0.3474149327245138,False,0.39088120329118503
2025-12-17,53.959999084472656,56.90999984741211,53.084999084472656,56.09999847412109,23761100,17.6200008392334,55.93999862670898,6721.43017578125,1769,-0.2481968909590963,34.48572691671389,53.51451182872656,1.748082427767514,0.36263801947100643,1.3854444082965076,63.271157776712634,33.76134229958131,0.5468831723094482,0.6844724868084765,4.406964026238461,20640585.0,1.1511834572518171,-0.027572581505036498,-0.027959840213127526,-0.4882842782023447,0.06562603530624271,0.05643785485901634,1.1628017306855258,60.0,217.0545797312382,30.0,185.9487564526123,20.0,147.68186506488544,0.46738327740187724,1,1,1,0.3296664695729945,False,0.4303187845565555
2025-12-18,59.91999816894531,60.25,56.02999877929688,56.20000076293945,27939400,16.8700008392334,56.150001525878906,6774.759765625,1798,-0.221795748747263,80.20667693069572,61.090684793866224,2.124886298984187,0.7150876753736426,1.4097986236105442,64.70215894935383,33.960341050646164,0.5130477109166569,0.844441184442461,4.541466661187667,21272355.0,1.3134135830283014,0.11045217171228017,0.10476729427786405,1.7804891103094942,0.06656179628576944,0.059925617825670845,1.1107402593562548,60.0,211.6788312976663,30.0,188.17387655591364,20.0,146.94351015533243,0.3322764397617775,1,1,1,0.2948501641023429,False,0.17907215762390694
2025-12-19,70.5199966430664,70.55999755859375,60.74700164794922,61.119998931884766,52764800,14.90999984741211,56.65999984741211,6834.5,3061,0.0515132121063904,100.0,70.34711825720704,3.2414717025854287,1.220364480816,2.021107221769429,68.11732068794758,33.64917902213543,0.48877117564640576,1.0697071509805811,4.977076141792007,22659130.0,2.3286330940331776,0.17690251665619616,0.16288600127645222,2.5844207076733214,0.08156511706238932,0.06315810317731839,1.291443424660691,60.0,208.54525733528354,30.0,188.18419236131226,20.0,140.23972103100914,0.1320193651612099,1,1,1,0.30945669764369393,False,-0.005672063464621568
2025-12-22,77.55000305175781,78.44999694824219,72.75199890136719,72.94000244140625,48279600,14.079999923706056,58.0099983215332,6878.490234375,3000,0.5511925646101088,70.63287089001562,74.65375572068713,4.640147710059388,1.9043211266646776,2.7358265833947106,72.8196055826181,32.67189450893464,0.5177009605903997,1.1178248359030476,5.187999296319419,24129610.0,2.000844605445343,0.09968812738709354,0.09502661904758555,1.294745732561427,0.08372786398301696,0.06491912058617129,1.2897257884428615,60.0,219.61955608440036,30.0,182.34465848330518,20.0,123.4391707273181,0.029400369949375452,0,1,1,0.2936776898128159,False,-0.09155391133610913
2025-12-23,77.18000030517578,79.18000030517578,73.29000091552734,73.80999755859375,35673300,14.0,58.380001068115234,6909.7900390625,2291,0.5535947896169595,16.898733724433068,74.04422373127383,5.653581426044589,2.65417318654066,2.999408239503929,76.59794521704247,32.366554828733896,0.5730939390180639,1.0131593215366608,5.238142160128635,24899225.0,1.4327072428961143,-0.004771150638576804,-0.004782568911127471,-0.30890729999314126,0.08518147033730243,0.06499896698241836,1.3105049863383715,60.0,246.2887493222461,30.0,173.25721671025644,20.0,100.66636273522172,0.03433533966572418,0,1,1,0.2810532606245058,False,-0.0961388719824573
2025-12-24,77.18000030517578,79.83000183105469,74.8010025024414,78.03500366210938,16720600,13.470000267028809,58.34999847412109,6932.0498046875,1604,0.9173660229472388,12.615375362340494,74.04422373127383,6.3831539223173905,3.399969333696006,2.9831845886213846,79.7047854349533,32.717714793928536,0.6087985288317465,0.9462663857241378,5.223203386448966,25206815.0,0.663336482613928,0.0,0.0,-0.242576793477045,0.08503326495872335,0.06485120245240167,1.3112056792028575,60.0,277.94168194691,30.0,165.33667264855436,8.571428571428571,88.26324016087197,0.03433533966572418,0,1,1,0.26549423531071914,False,-0.015418533774305354
2025-12-26,70.6500015258789,76.98999786376953,70.38999938964844,76.68000030517578,23157800,13.600000381469728,56.7400016784668,6929.93994140625,1718,0.2980032211211127,58.60684051049405,63.44195269080813,6.361102227062226,3.99219591236925,2.3689063146929756,80.98397030484139,34.310530046110756,0.6606290056714901,0.7785899491942971,5.335117495668849,25819400.0,0.8969147230377158,-0.08460739509557846,-0.08840222933529515,-1.46732087908721,0.0883226472823818,0.06702332426009928,1.317789713617093,60.0,312.0679873515623,30.0,158.15261380720764,10.0,88.16117810820283,0.08973809201643543,0,1,1,0.40730981574432495,False,0.10601553718333556
2025-12-29,70.12000274658203,72.73999786376953,69.3219985961914,69.5,18294100,14.199999809265137,58.08000183105469,6905.740234375,1466,0.0809466122319695,29.71037259457398,62.65774886194653,6.2290549594732525,4.43956772179005,1.7894872376832023,81.84521186508685,36.247288821558655,0.6502841023598056,0.7428565088959901,5.198180479376655,26452265.0,0.691589170152348,-0.007501751845012228,-0.00753003150548508,-0.3771801930122849,0.08722950617111937,0.06399481842359649,1.3630713910886834,60.0,338.30834453014995,30.0,154.58065397585534,10.0,98.99470457607508,0.11594405212447402,1,1,1,0.2742067010980433,False,0.22689668296526655
2025-12-30,70.44999694824219,74.69000244140625,70.44000244140625,73.0250015258789,30151700,14.329999923706056,57.95000076293945,6896.240234375,1982,-0.000360280080546,27.103146661419856,62.96471062599148,6.080937065517759,4.767841590535593,1.3130954749821662,82.16027564054944,38.94022484773181,0.6134854885028639,0.7290544902771543,5.153310423337195,27296820.0,1.1045865415824994,0.004706135036143255,0.004695095803850299,-0.18550022302566932,0.07762568567697277,0.0640049558474984,1.2128074248176632,60.0,362.59759458651695,30.0,148.68612160443584,10.0,98.62681936796939,0.2242725867449742,1,1,1,0.2914335597017498,False,0.19347062417655048
2025-12-31,69.76000213623047,73.19599914550781,69.12999725341797,71.5,17594200,14.949999809265137,57.41999816894531,6845.5,1427,0.000258684816604,26.11207713689345,61.82041069359245,5.840549533221008,4.982383179072676,0.8581663541483318,82.10829309200705,41.77820745730937,0.5781262098578963,0.6938193717805344,5.075645528248098,27506990.0,0.639626509479954,-0.009794107053242906,-0.0098423848033279,-0.4392545142165772,0.07811455274285016,0.0630135123277404,1.2396476542454504,60.0,384.46240264829646,30.0,140.167358982249,10.0,89.8790979869319,0.23638184287275568,1,1,1,0.29104863501894185,False,0.19094035675073973
2026-01-02,75.98999786376953,76.23999786376953,66.8499984741211,70.62999725341797,31517600,14.510000228881836,57.31999969482422,6858.47021484375,2063,0.3183077667742694,56.98956154086426,67.55404319230617,6.082632470134406,5.202433037285022,0.8801994328493841,82.922851334825,44.090648878798056,0.5110172857965211,0.8214663853046673,5.383813661205266,28363610.0,1.1111984687421665,0.08930612868062782,0.08554091434640514,1.062103340179259,0.07799353586585747,0.06405824981555391,1.217540848999592,60.0,402.21599826117637,30.0,130.4001259529514,10.0,77.41427207966117,0.1826556819714059,1,1,1,0.251263153943144,False,0.11659430003189697
2026-01-05,78.13999938964844,78.25,71.30999755859375,74.62000274658203,33498600,14.899999618530272,58.31999969482422,6902.0498046875,2243,0.5634719725179496,33.165205417357825,69.26921622682106,6.374490933083855,5.436844616444789,0.9376463166390661,84.22126392382839,45.66923633557101,0.49337122970805325,0.8422582438690656,5.494970002648193,28620210.0,1.170452627706086,0.028293217348595023,0.027900357246225603,0.10511877554635218,0.07365421027511332,0.06407013470872762,1.1495872548100037,60.0,422.7504995854215,30.0,114.79214791018882,10.0,61.16186737945667,0.15011522201889754,1,1,1,0.29563828281328985,False,0.12490404674258837
2026-01-06,86.02999877929688,86.25,74.05000305175781,77.76000213623047,43669700,14.75,57.130001068115234,6944.81982421875,2754,0.8090060938334765,71.99480316248432,74.57987018161091,7.159912860402713,5.781458265236374,1.378454595166339,86.70144890794282,46.886551198868716,0.46280249068951007,0.9831357062988783,5.97390049876205,30072040.0,1.4521695235840335,0.10097260623595128,0.0961939766280599,1.180705406457145,0.0592420549892274,0.061729981978386306,0.9596966188969566,60.0,439.18221805438344,30.0,97.51098629900167,6.666666666666667,58.788838949286,0.04463563898375009,0,1,1,0.2456798388284005,False,0.006393154243426125
2026-01-07,84.08000183105469,85.95999908447266,81.8499984741211,84.0999984741211,28603500,15.380000114440918,55.9900016784668,6920.93017578125,1860,0.7013206381639956,32.21091941309832,71.30036901590643,7.53812215960582,6.132791044110263,1.4053311154955566,88.39691785488301,48.443082297704876,0.47518832881877165,0.8919524004735323,5.845764770648745,30414790.0,0.9404470653915414,-0.02266647653041065,-0.022927310097759012,-0.7899980773689528,0.05370540110485219,0.062413160332097165,0.8604820012171881,60.0,459.3065475256288,30.0,74.42822429322217,7.5,63.74658406487169,0.06886299701992663,0,1,1,0.2808498569418065,False,0.09181732935990206
2026-01-08,83.08000183105469,89.87000274658203,82.26000213623047,85.5,29874200,15.449999809265137,57.7599983215332,6921.4599609375,1867,0.7871790525731474,16.72774936508002,69.60989729061245,7.668763380809338,6.439985511450079,1.2287778693592593,89.6085684994184,50.196431805757385,0.4743877687172733,0.8343513644259294,5.9717816163418025,31032190.0,0.9626842320828791,-0.011893434564967498,-0.01196472729865687,-0.5809283896967686,0.053960744657239226,0.06258681281892475,0.8621743499442552,60.0,474.56749372219105,10.0,70.12494522660835,8.571428571428571,67.87355900295029,0.10965335110219386,1,1,1,0.3190379491043165,False,0.09244102233884477
2026-01-09,84.8499984741211,88.43000030517578,82.44999694824219,84.5250015258789,23780400,14.489999771118164,59.119998931884766,6966.27978515625,1525,0.7076040286093834,26.20077356717253,70.92393807506869,7.824920612471985,6.71697253165446,1.1079480808175246,91.14059091197059,51.39740919484093,0.4683934287783301,0.8417189523822599,5.972368883526931,30279215.0,0.7853704265450739,0.021304725614543774,0.02108095264941544,-0.060075541710443436,0.05400045910961052,0.06246585200083279,0.8644796697704626,60.0,483.2723378360646,10.0,77.8931240997375,8.571428571428571,64.85300561457633,0.08967591392460288,0,1,1,0.29896728368681147,False,0.13494407523329421
2026-01-12,87.9000015258789,88.83999633789062,83.41899871826172,84.9800033569336,22125000,15.119999885559082,59.5,6977.27001953125,1681,0.6142142504265861,37.65252282690989,73.08369388214743,8.10139822417159,6.993857670157887,1.1075405540137027,93.27886298307877,51.69613739839096,0.4730685422393913,0.8706467317481338,5.932985221819929,29816525.0,0.7420381818471469,0.03594582329530693,0.03531484835340724,0.1478067889733941,0.042580635940867376,0.06201324377711679,0.6866377784382222,60.0,486.7447206815034,10.0,78.59628582408448,8.571428571428571,59.495075058000864,0.13287827192741314,1,1,1,0.30861751173889607,False,0.014334495043888174
2026-01-13,86.58000183105469,89.72899627685547,85.6500015258789,89.13999938964844,21759500,15.979999542236328,61.150001525878906,6963.740234375,1502,0.2088271302742439,30.18998510452568,70.63819810115102,8.120388990170511,7.219163934160412,0.901225056010099,94.75429211232047,52.729708284408034,0.4853844183315664,0.8054878945443245,5.800557331045403,29227235.0,0.7444939625660792,-0.01501706111387946,-0.015130958887853579,-0.6595215752843019,0.04323744818862459,0.06236246793290651,0.6933248413956641,60.0,487.2252929621899,10.0,74.43536861232066,12.0,59.7182782351452,0.15015014697466916,1,1,1,0.32696947921029135,False,0.014321989345636332
2026-01-14,91.8000030517578,92.19000244140624,84.5,86.3499984741211,28346000,16.75,62.02000045776367,6926.60009765625,1711,0.3397733345888909,39.16489745205896,74.30048831578233,8.459138103756601,7.467158768079651,0.99197933567695,96.20804811316654,54.91495260399654,0.4498158402662419,0.8932498276756742,5.9355176960711775,28997925.0,0.977518218976013,0.06029107311511739,0.05854346770745621,0.5019635187430773,0.04431024933768191,0.06129717050967937,0.7228759332485817,60.0,483.9951059272494,30.0,74.49509848442644,10.0,69.15074215537068,0.08474943922289883,0,1,1,0.24053200415590897,False,-0.04161219572803776
2026-01-15,90.76000213623048,92.45899963378906,86.6500015258789,89.26499938964844,24810300,15.84000015258789,59.18999862670898,6944.47021484375,1797,0.2454029965201025,24.85387293825444,72.36388909767003,8.545176360697852,7.682762286603292,0.8624140740945601,96.80488960762608,57.84511115531336,0.42926154181700227,0.8448428684266103,5.926480582631105,29116070.0,0.8521170611280987,-0.011328985631307131,-0.011393647421216306,-0.6352640370226043,0.04445687397167244,0.06172262821641715,0.7202686479226703,60.0,481.7104895706041,30.0,92.23280330398268,8.571428571428571,65.43374322182086,0.09717936852387242,0,1,1,0.33576687811802786,False,
2026-01-16,96.3000030517578,99.58000183105467,92.4000015258789,92.5250015258789,36105300,15.859999656677246,59.43999862670898,6940.009765625,2546,0.3180045496632255,51.23530106144629,75.95863361102684,8.957141719247176,7.937638173132068,1.0195035461151072,97.45213142471067,61.431869734957296,0.3740421656102521,0.9680144363503995,6.133160519216325,29733280.0,1.2143059897865287,0.06104011442410262,0.0592496670454145,0.5417260700061829,0.040843796570734364,0.06159515274484578,0.6631008245068786,60.0,472.55333786825463,30.0,109.5865122002566,10.0,67.79146985112635,0.03406021469733488,0,1,1,0.273820962616653,False,
2026-01-20,89.16000366210938,98.2699966430664,88.30000305175781,93.6999969482422,29300900,20.09000015258789,60.34000015258789,6796.85986328125,1972,0.1957175628331632,61.31970668910786,64.3424896521449,8.60825831130964,8.071762200767584,0.5364961105420569,96.98135247073951,64.82664923824485,0.3606404431560106,0.7567587935090598,6.407220024365772,29801355.0,0.9832069716293101,-0.07414329349305349,-0.07703580090306783,-1.5324996841083824,0.0513382104107278,0.06256331197601625,0.8205801257837563,60.0,465.6535398374421,30.0,127.78741829965377,10.0,71.98795866984187,0.102175780695134,1,1,1,0.41921953432697706,False,
