Date,close,high,low,open,volume,vix,oil,sp500,twitter_volume,sentiment_score,google_trends
2024-07-29,77.31326293945312,78.08029739136751,76.90515973694244,77.15591869158008,17364100,16.600000381469727,75.80999755859375,5463.5400390625,915,-0.28164473568505466,28.72711247499797
2024-07-30,76.70356750488281,77.48043787094782,76.40855078267542,76.91991210082331,8431900,17.690000534057617,74.7300033569336,5436.43994140625,900,-0.21508399319571292,19.094301081695725
2024-07-31,77.53943634033203,78.68507383017433,77.03791092573542,78.01146158393826,12178600,16.360000610351562,77.91000366210938,5522.2998046875,784,-0.31452210541650205,26.00137253880641
2024-08-01,76.68390655517578,78.04096703057897,76.5462265769355,77.46076945239491,8559600,18.59000015258789,76.30999755859375,5446.68017578125,936,-0.2775275239949336,22.38516339393453
2024-08-02,76.16270446777344,76.18237625023397,74.50571316834372,75.51367819572393,10808700,23.389999389648438,73.5199966430664,5346.56005859375,867,-0.31366840251303146,25.868699455893974
2024-08-05,75.70052337646484,75.97094661602587,72.64221389818222,72.79955064651298,16143300,38.56999969482422,72.94000244140625,5186.330078125,1164,-0.2777454713068284,8.761036063642354
2024-08-06,76.60523223876953,77.53943936868902,75.23833591052758,75.23833591052758,12128900,27.709999084472656,73.19999694824219,5240.02978515625,1100,-0.24519185942984156,21.691319322645246
2024-08-07,76.53639221191406,77.6279435426431,76.1725392674755,77.60827176046445,9693900,27.850000381469727,75.2300033569336,5199.5,931,-0.2771816665109193,14.819046938202638
2024-08-08,78.97517395019531,78.97517395019531,77.44110493890024,77.53944134941632,14004300,23.790000915527344,76.19000244140625,5319.31005859375,1225,-0.09323301410592705,34.65046735593516
2024-08-09,78.66049194335938,78.8866724370235,77.87870736111934,78.64082766253894,7755900,20.3700008392334,76.83999633789062,5344.16015625,1098,-0.03859596000994975,19.30204556158179
2024-08-12,79.56520080566406,80.1453908312994,78.89650276610926,79.25051231402738,12127700,20.709999084472656,80.05999755859375,5344.39013671875,967,0.039951863362160105,29.73993847898607
2024-08-13,79.75203704833984,80.0470537554738,79.33901966042151,79.61927877987091,9365700,18.1200008392334,78.3499984741211,5434.43017578125,750,0.07314588944815884,11.877423922387207
2024-08-14,78.14913177490234,79.63403619307311,76.7723996489379,79.21118291515374,18058100,16.190000534057617,76.9800033569336,5455.2099609375,1229,-0.11952358841803601,30.276763535839738
2024-08-15,78.21797180175781,80.51907521471509,76.44788648210846,76.60523073389368,31619400,15.229999542236328,78.16000366210938,5543.22021484375,1278,-0.08899683221306941,23.232122241828243
2024-08-16,81.79747009277344,82.76118486778535,80.61741822784032,80.68625446158497,25249200,14.800000190734863,76.6500015258789,5554.25,1017,0.07816780332395684,52.164796296153995
2024-08-19,82.51534271240234,83.4888859068758,82.10231779429168,82.58417894832296,14751000,14.649999618530273,74.37000274658203,5608.25,1102,-0.028944649960349067,21.979280307442924
2024-08-20,79.69303894042969,81.22710785429327,79.43244409294867,81.08943538779714,17880100,15.880000114440918,74.04000091552734,5597.1201171875,1243,-0.11867870009347994,38.72398392674656
2024-08-21,82.14165496826172,82.40717152653491,80.35190530754885,80.48957778125083,14690000,16.270000457763672,71.93000030517578,5620.85009765625,1138,-0.007232941501272905,26.34348346835626
2024-08-22,81.58112335205078,82.3973297468068,80.46990775012313,82.11214892806362,9729000,17.549999237060547,73.01000213623047,5570.64013671875,1056,-0.025924312090710472,11.452200490297052
2024-08-23,83.99040985107422,84.36409119621408,82.95785882800077,83.48888442535967,17318000,15.859999656677246,74.83000183105469,5634.60986328125,1059,-0.013722025654814868,38.990072686333804
2024-08-26,80.40107727050781,80.93701707907883,79.03418092250051,80.52891385250297,29321700,16.149999618530273,77.41999816894531,5616.83984375,1417,0.031284574920129454,41.33971291185824
2024-08-27,80.09622192382812,81.2762813045679,79.9192133918465,80.90259245783622,9026100,15.430000305175781,75.52999877929688,5625.7998046875,1075,0.1925720398351964,27.788404630659414
2024-08-28,78.29664611816406,79.92905151187789,77.88854289408883,79.77662895281341,14024400,17.110000610351562,74.5199966430664,5592.18017578125,1028,-0.060632619520397446,24.36682257292889
2024-08-29,79.67337036132812,80.11097375512489,79.12268047320286,79.88971496097363,14154200,15.649999618530273,75.91000366210938,5591.9599609375,1010,0.045125249701457065,31.391229828794827
2024-08-30,81.9548110961914,83.34137923695066,81.20744837746322,83.31187906418339,20027300,15.0,73.55000305175781,5648.39990234375,993,0.1671264095571884,43.661550134249346
2024-09-03,80.90259552001953,81.64012984742769,80.34206973129282,80.42074186017061,11638200,20.719999313354492,70.33999633789062,5528.93017578125,924,0.24519498577166132,28.518014354413395
2024-09-04,81.09927368164062,82.01381652336579,80.93210103916935,81.49262681296304,11114100,21.31999969482422,69.19999694824219,5520.06982421875,971,0.34359182870576244,22.598431951843637
2024-09-05,81.0599365234375,81.63029818102224,80.63708322592976,80.74034132875971,8461000,19.899999618530273,69.1500015258789,5503.41015625,830,0.5585032920774331,20.285305129790352
2024-09-06,79.8307113647461,81.24677959377149,79.82087547354821,80.75509007009175,11712700,22.3799991607666,67.66999816894531,5408.419921875,990,0.5454469300332032,19.727791834005753
2024-09-09,80.08639526367188,80.26831799397893,78.985007985059,79.58486982846752,10434400,19.450000762939453,68.70999908447266,5471.0498046875,901,0.46668216545868624,28.379277809881405
2024-09-10,82.40716552734375,82.89885504122387,81.34019267994769,82.40716552734375,15327800,19.079999923706055,65.75,5495.52001953125,889,0.6027540211787213,31.434878506699757
2024-09-11,83.40037536621094,83.42987553748685,82.11215120325119,82.18590163144094,11551700,17.690000534057617,67.30999755859375,5554.1298828125,1017,0.5802400340544822,28.54865096982961
2024-09-12,84.06907653808594,84.25592096653544,83.44955041058763,83.61672305573346,10775000,17.06999969482422,68.97000122070312,5595.759765625,1139,0.547778152576035,16.193810254927815
2024-09-13,83.28237915039062,83.47905197117547,82.42683662454343,82.98736241662615,8985500,16.559999465942383,68.6500015258789,5626.02001953125,1091,0.477513264230355,18.781576598484634
2024-09-16,82.21048736572266,82.97752182697944,81.87614208880018,82.63826235572107,11298200,17.139999389648438,70.08999633789062,5633.08984375,842,0.5613210747971338,33.610722560734374
2024-09-17,83.29220581054688,84.34442113533586,83.22336957444243,83.41021400212036,10113900,17.610000610351562,71.19000244140625,5634.580078125,901,0.39708527774902364,24.842445081840218
2024-09-18,83.01686096191406,83.58722263463008,82.64317960871412,83.4397142706398,7858800,18.229999542236328,70.91000366210938,5618.259765625,1094,0.482084852570253,28.91926222071691
2024-09-19,87.01921081542969,87.09296874639426,85.50480616451607,86.16859003026323,18618400,16.329999923706055,71.94999694824219,5713.64013671875,901,0.5623236093072677,43.71449107104763
2024-09-20,86.82254028320312,88.03209235586198,86.58653140361382,87.7370831320221,12277000,16.149999618530273,71.91999816894531,5702.5498046875,977,0.38801126122647,11.920552021491037
2024-09-23,88.59261322021484,89.63500009387676,87.8354146681781,87.98292302320999,19744100,15.890000343322754,70.37000274658203,5718.56982421875,1055,0.46472385776950464,34.6539635896514
2024-09-24,95.57461547851562,95.87946059342072,92.83098693660884,94.47322820461373,47423200,15.390000343322754,71.55999755859375,5732.93017578125,1903,0.36343545422992163,56.45564231613555
2024-09-25,93.87336730957031,94.58140145688466,92.49663507896875,92.81131608859879,18816600,15.40999984741211,69.69000244140625,5722.259765625,1010,0.3857610937700645,32.39354876812536
2024-09-26,103.32363891601562,104.20868158237013,100.0686565847091,100.98319942284428,67261600,15.369999885559082,67.66999816894531,5745.3701171875,2599,0.5750453384640145,70.46126589605825
2024-09-27,105.54607391357422,107.61116839216061,103.97266895382205,104.20867782213821,50075200,16.959999084472656,68.18000030517578,5738.169921875,2038,0.5523525090556657,23.03913556597709
2024-09-30,104.35618591308594,110.35479652710069,104.34143582776532,109.86310700951609,58561500,16.729999542236328,68.16999816894531,5762.47998046875,2443,0.4771633110871136,26.458291741380926
2024-10-01,110.86615753173828,110.9153294877281,104.38569286991527,104.65120192553377,44505000,19.260000228881836,69.83000183105469,5708.75,1733,0.6245745554948879,62.17223084060518
2024-10-02,113.33443450927734,114.6324945436836,110.35479721456662,113.39343485092732,53732800,18.899999618530273,70.0999984741211,5709.5400390625,2277,0.6381737181946721,33.59671963188027
2024-10-03,110.96449279785156,112.19371665906094,108.79122591154382,109.05674246701379,29267000,20.489999771118164,73.70999908447266,5699.93994140625,1328,0.24320551742120244,30.167934843871027
2024-10-04,112.62640380859375,113.80646319542319,111.8593693335774,113.7425411549762,25644200,19.209999084472656,74.37999725341797,5751.06982421875,1252,0.36810574343815156,32.865198094313754
2024-10-07,115.56670379638672,115.86172051533548,111.48568670064535,115.49786756231025,38404000,22.639999389648438,77.13999938964844,5695.93994140625,1690,0.621655831209613,34.106675684638795
2024-10-08,107.85701751708984,108.91906872137906,106.24427643024485,108.27003492900667,37414400,21.420000076293945,73.56999969482422,5751.1298828125,1767,0.3122096790662197,54.403672603429115
2024-10-09,106.09676361083984,107.56199627399045,103.86449649990014,104.04150502651198,28793000,20.860000610351562,73.23999786376953,5792.0400390625,1325,0.30326842640335255,22.702001068224618
2024-10-10,107.46366119384766,108.99773010831133,105.69358340852496,107.16865198092057,19736600,20.93000030517578,75.8499984741211,5780.0498046875,957,0.45894107103408155,27.610989794477675
2024-10-11,108.30937194824219,109.20425051787954,105.43790681730805,106.25411325943259,18042600,20.459999084472656,75.55999755859375,5815.02978515625,1012,0.31892585117134636,29.112085599494485
2024-10-14,106.01809692382812,108.25037165182327,105.14289013697504,106.50978646712029,21351600,19.700000762939453,73.83000183105469,5859.85009765625,1092,0.14224926289486506,26.397144279627845
2024-10-15,100.14732360839844,102.67461508944427,99.95065079008992,102.261590166857,28942600,20.639999389648438,70.58000183105469,5815.259765625,1323,0.2568739768500974,54.81007908101883
2024-10-16,100.47183990478516,102.12391707740584,100.08832265958635,100.80127099988736,16432600,19.579999923706055,70.38999938964844,5842.47021484375,1004,0.42231940549384683,21.161664432129594
2024-10-17,98.40674591064453,99.76380636321404,97.89539208147818,99.56713354490094,15808200,19.110000610351562,70.66999816894531,5841.47021484375,929,0.36324828034076473,25.838131524693303
2024-10-18,100.7275161743164,101.64697318325521,99.97031760858798,101.64697318325521,20824600,18.030000686645508,69.22000122070312,5864.669921875,952,0.2506402838197175,36.779883818781116
2024-10-21,99.2327880859375,99.96048651557358,98.45099600338135,98.80501307781773,10328600,18.3700008392334,70.55999755859375,5853.97998046875,859,0.42228284437784724,25.98569002784613
2024-10-22,98.7902603149414,100.1964926829108,98.1412340311177,98.3477427351792,20650100,18.200000762939453,72.08999633789062,5851.2001953125,1187,0.4150586884727737,26.027320167303873
2024-10-23,96.37114715576172,98.55424985296939,96.11055230702706,98.50016370497238,13638200,19.239999771118164,70.7699966430664,5797.419921875,875,0.2828015485782656,30.784889320500564
2024-10-24,94.75840759277344,95.79095861520914,93.93236527430751,95.18126089211731,13602900,19.079999923706055,70.19000244140625,5809.85986328125,930,0.28807287101389645,28.068205412435425
2024-10-25,95.80078887939453,97.25619322966466,95.43694341876729,96.66616727783132,16977100,20.329999923706055,71.77999877929688,5808.1201171875,928,0.3835920783664574,27.968005769205558
2024-10-28,98.26907348632812,99.37046077615743,97.13818602399584,97.38403079830343,16044400,19.799999237060547,67.37999725341797,5823.52001953125,1089,0.49924774008065653,34.33686671614978
2024-10-29,98.17073059082031,99.76379982142095,97.87571388010862,99.76379982142095,13685400,19.34000015258789,67.20999908447266,5832.919921875,970,0.49574817110221403,10.522716709410687
2024-10-30,97.05950927734375,98.1412322348966,95.95812954250704,96.58256983767366,10179900,20.350000381469727,68.61000061035156,5813.669921875,1124,0.5180759461206575,20.053417867316156
2024-10-31,96.35148620605469,96.4694868947908,95.14684082290196,96.17447767036349,8379300,23.15999984741211,69.26000213623047,5705.4501953125,932,0.4913867411590772,28.294415733655008
2024-11-01,95.9581298828125,96.66616400205379,95.80078563294254,96.58749187711881,8501000,21.8799991607666,69.48999786376953,5728.7998046875,1027,0.4710851672802464,21.38057422095498
2024-11-04,96.7645034790039,98.21990032357307,96.72516741528759,97.17752089414486,8681900,21.979999542236328,71.47000122070312,5712.68994140625,916,0.13744292967030336,21.583038523218796
2024-11-05,97.56103515625,99.40978507890846,97.31027619813051,98.30840533885099,10804200,20.489999771118164,71.98999786376953,5782.759765625,1214,0.10917605748409567,17.322955710071014
2024-11-06,95.12226104736328,95.70245109928265,93.1850030728352,94.20771820922621,18162900,16.270000457763672,71.69000244140625,5929.0400390625,881,0.09365088489909257,27.100028073058205
2024-11-07,98.47557830810547,99.41962130386035,97.53153531235057,97.61020743764352,16340400,15.199999809265137,72.36000061035156,5973.10009765625,1030,0.0492017728432106,27.517360630617475
2024-11-08,92.62447357177734,94.77806855351328,92.1327840549977,94.51255951559038,24879800,14.9399995803833,70.37999725341797,5995.5400390625,1232,-0.026248990621673386,49.20200145907033
2024-11-11,93.83403015136719,95.19109808542429,93.46526299582332,94.56173607350304,12556700,14.970000267028809,68.04000091552734,6001.35009765625,1041,-0.042107064372014585,23.53716947396842
2024-11-12,90.25453186035156,91.77877245393582,89.51699754137603,91.13957454363961,21641900,14.710000038146973,68.12000274658203,5983.990234375,1030,0.04238024799718876,34.240622051711284
2024-11-13,90.47087097167969,91.32641343071262,89.76283686800922,91.01173244047982,12874500,14.020000457763672,68.43000030517578,5985.3798828125,987,0.23245095979298236,20.857877325734506
2024-11-14,89.07447814941406,90.03327124417238,88.51395237843327,89.37932326093032,16946800,14.3100004196167,68.69999694824219,5949.169921875,1004,0.05971101094063497,29.537214594846795
2024-11-15,87.11754608154297,89.19247646875381,85.78015748139892,88.7007869457671,31018300,16.139999389648438,67.0199966430664,5870.6201171875,1380,0.09158680622175278,41.45079759104135
2024-11-18,87.86492156982422,88.01242993615644,86.38985291167634,87.42240397341473,13482000,15.579999923706055,69.16000366210938,5893.6201171875,1096,0.05482424484222986,16.73004881288405
2024-11-19,85.66214752197266,86.4783539138581,85.37500102655368,85.71131947428829,19289000,16.350000381469727,69.38999938964844,5916.97998046875,1221,0.016914944913922203,38.33190785746591
2024-11-20,85.32779693603516,86.08500300659315,85.06228789345964,85.59331348119743,15174500,17.15999984741211,68.87000274658203,5917.10986328125,944,0.012618921104822933,26.817073319188435
2024-11-21,84.15758514404297,85.59331772914261,84.02482686487312,85.53431738399473,15869200,16.8700008392334,70.0999984741211,5948.7099609375,863,-0.07254464879223523,22.96169091165175
2024-11-22,81.74829864501953,82.28916012963748,81.2615308114502,82.2104880041318,24999200,15.239999771118164,71.23999786376953,5969.33984375,1164,-0.20225651739303102,35.330317321552414
2024-11-25,84.15758514404297,84.44768017780287,82.35799959116146,82.84968914095944,15120100,14.600000381469727,68.94000244140625,5987.3701171875,1257,-0.09320893292503736,32.4478376760689
2024-11-26,83.76422882080078,84.64927147732458,83.44954782099086,84.38867662604075,10241500,14.100000381469727,68.7699966430664,6021.6298828125,919,0.010701656177887549,23.26546530220727
2024-11-27,85.15078735351562,86.08500194176376,85.03278667053578,85.52447618984955,13607600,14.100000381469727,68.72000122070312,5998.740234375,1163,-0.03506846545458501,35.82221029969343
2024-11-29,85.91783142089844,86.03583210678316,84.5410992324109,84.98361680965229,7553500,13.510000228881836,68.0,6032.3798828125,1167,0.10354011027162174,27.53206507301533
2024-12-02,84.52143096923828,85.55398202924681,83.85273287856137,85.49498168384764,16537200,13.34000015258789,68.0999984741211,6047.14990234375,944,0.06022502102847043,30.669413473589458
2024-12-03,84.25592041015625,85.19996343264752,83.9609036832459,84.57551561215327,13660700,13.300000190734863,69.94000244140625,6049.8798828125,1056,0.020794909395305358,19.41912344235292
2024-12-04,83.51838684082031,84.56076628072199,82.86935303686012,84.52143021661043,13613700,13.449999809265137,68.54000091552734,6086.490234375,1162,0.09277672516131272,16.956462936920765
2024-12-05,82.75135040283203,83.68555752012405,82.53009161216676,83.38562660308408,12979600,13.539999961853027,68.30000305175781,6075.10986328125,962,0.02906330275487519,23.549680339247214
2024-12-06,84.50176239013672,85.24913257172247,84.47226221893764,84.58043451505874,11751500,12.770000457763672,67.19999694824219,6090.27001953125,979,0.0893893584255715,36.60937565455848
2024-12-09,90.78555297851562,92.55563825751298,90.30369934801672,90.48070787591647,32767300,14.1899995803833,68.37000274658203,6052.85009765625,1401,0.20670010731423522,49.5455780664748
2024-12-10,88.33694458007812,89.05480710721679,88.00751348850258,88.29269432208746,13859200,14.180000305175781,68.58999633789062,6034.91015625,898,0.1298524581704309,28.210225262787933
2024-12-11,87.5010757446289,87.68299847756192,86.53736092410844,87.41748191873235,9866000,13.579999923706055,70.29000091552734,6084.18994140625,935,0.10446912003485509,25.362478293382615
2024-12-12,87.74691772460938,88.50411630743474,87.01921181088568,87.55515910604674,9951200,13.920000076293945,70.0199966430664,6051.25,877,0.05426571983462279,16.481520119084742
2024-12-13,86.3603515625,86.92087734485705,85.78998988849821,86.72420452748467,11608600,13.8100004196167,71.29000091552734,6051.08984375,1003,-0.03351204489272305,23.93832218238199
2024-12-16,84.62960052490234,85.47432428803786,84.44276360300483,84.53126411823203,13216600,14.6899995803833,70.70999908447266,6074.080078125,923,-0.36022833707868296,27.90252580326529
2024-12-17,85.70148468017578,86.14400224633384,83.98057136331516,84.07890776661844,13288700,15.869999885559082,70.08000183105469,6050.60986328125,1023,-0.31093550942296194,19.504709947398574
2024-12-18,83.58721923828125,85.77032192938906,83.41808092269827,84.95509835624628,11319500,27.6200008392334,70.58000183105469,5872.16015625,844,-0.34408646954260813,27.46444803067176
2024-12-19,82.90868377685547,83.97073493190513,82.83984754472743,83.58721770967941,13795100,24.09000015258789,69.91000366210938,5867.080078125,1033,-0.3650601800806367,27.57598654408895
2024-12-20,80.91242980957031,81.62046395027578,80.34206814038124,80.84359357381211,21270500,18.360000610351562,69.45999908447266,5930.85009765625,1118,-0.3796217930943763,25.50202250946728
2024-12-23,83.72489166259766,83.89206430036863,81.39428061467504,81.47295273924493,20055100,16.780000686645508,69.23999786376953,5974.06982421875,800,-0.25566599189948636,29.390304353323163
2024-12-24,84.09857177734375,84.4624247212478,83.58721798024976,84.27558030375833,5235400,14.270000457763672,70.0999984741211,6040.0400390625,1037,-0.20031973646573378,19.081470195053832
2024-12-26,84.6492691040039,85.81948505348832,84.1379078045331,84.29525205131999,12008600,14.729999542236328,69.62000274658203,6037.58984375,1122,-0.033758080079627106,26.933895699230003
2024-12-27,83.6462173461914,83.85272604083605,82.88901879916108,83.47904471280097,8629400,15.949999809265137,70.5999984741211,5970.83984375,879,-0.10043792625535568,24.940142398684827
2024-12-30,82.73168182373047,83.53805239383051,82.14165585824533,82.77101788844111,10731000,17.399999618530273,70.98999786376953,5906.93994140625,1167,-0.18175812098277727,23.143782473356634
2024-12-31,83.3807144165039,83.93140430921382,83.01686145019937,83.01686145019937,7415000,17.350000381469727,71.72000122070312,5881.6298828125,1041,-0.3164799499791422,24.14430939199272
2025-01-02,83.53804779052734,84.01007303845718,82.80051349866541,82.9873579200982,10635700,17.93000030517578,73.12999725341797,5868.5498046875,929,-0.33948295304269915,12.214926651791858
2025-01-03,84.11824798583984,84.12808387743229,83.35121349854377,83.68555878681661,7689500,16.1299991607666,73.95999908447266,5942.47021484375,994,-0.3412760235789822,25.946198570959254
2025-01-06,84.09857177734375,85.90799310320244,83.6658901036755,85.11145848563014,18077100,16.040000915527344,73.55999755859375,5975.3798828125,1055,-0.36204038533901994,22.03413080556791
2025-01-07,83.07586669921875,83.69539280913965,82.38749685227535,82.90377236183619,11144100,17.81999969482422,74.25,5909.02978515625,1007,-0.45686181085630023,24.033852673759913
2025-01-08,82.29899597167969,82.39733237720947,81.34511708260854,81.70896253332738,9661800,17.700000762939453,73.31999969482422,5918.25,1053,-0.49022266133989223,29.705292873393432
2025-01-10,79.19151306152344,80.882926214384,79.06367648697902,80.882926214384,15393900,19.540000915527344,76.56999969482422,5827.0400390625,907,-0.5037670915250695,33.24174684857677
2025-01-13,79.20134735107422,79.73237292339121,78.7293221192636,78.8178301326097,10726600,19.190000534057617,78.81999969482422,5836.22021484375,1016,-0.41713685085290547,25.701636781227485
2025-01-14,80.32240295410156,81.27628185498533,80.13555852947037,81.02060119537217,8773700,18.709999084472656,77.5,5842.91015625,858,-0.41575482550844034,27.849719160958085
2025-01-15,81.06977081298828,81.41395197797623,80.78458998983064,81.25660772964648,11655700,16.1200008392334,80.04000091552734,5949.91015625,988,-0.3829515806126744,22.969537227147637
2025-01-16,81.0599365234375,81.21727327228928,80.46007469435473,80.65674750606617,7566500,16.600000381469727,78.68000030517578,5937.33984375,909,-0.4239714579004856,19.961285069443456
2025-01-17,83.70523071289062,84.1674125823061,81.64996451660886,81.81713716103066,21132400,15.970000267028809,77.87999725341797,5996.66015625,956,-0.2436231934357589,35.78057884140489
2025-01-21,83.96089935302734,85.4556396884887,83.50854589699175,85.42613951783653,17099500,15.0600004196167,75.88999938964844,6049.240234375,1123,-0.2865105610776297,27.62861079920798
2025-01-22,84.96395111083984,85.10162357713111,83.01685729779847,83.58721894534042,10354800,15.100000381469727,75.44000244140625,6086.3701171875,1109,-0.19314357916851854,20.58993102744759
2025-01-23,84.66893768310547,84.76727409104755,83.54788612687422,84.3739284592792,9225600,15.020000457763672,74.62000274658203,6118.7099609375,1060,-0.3676396817452724,17.92351320053035
2025-01-24,87.65840911865234,87.70758107286122,85.04262471113317,85.2687976942856,18791000,14.850000381469727,74.66000366210938,6101.240234375,890,-0.28394655189811974,42.83539980102721
2025-01-27,88.49427795410156,89.91034617645336,87.73707939234143,89.08430387921925,25999800,17.899999618530273,73.16999816894531,6012.27978515625,1178,-0.2575389905171971,21.790087161497823
2025-01-28,94.43389129638672,94.82724442658983,88.40578027238426,89.42849540987758,31296300,16.40999984741211,73.7699966430664,6067.7001953125,1526,-0.06691239052551173,58.06197272043717
2025-01-29,95.1124267578125,99.59663300609277,94.84691020214025,97.73804712673518,75053000,16.559999465942383,72.62000274658203,6039.31005859375,3034,0.22344542205723522,32.08982791519934
2025-01-30,101.03236389160156,101.9419925354522,95.52544258155807,95.6827868345301,45929000,15.84000015258789,72.7300033569336,6071.169921875,2177,0.4076080628776381,49.11175921929569
2025-01-31,97.19718170166016,100.79635262593519,96.37114690089413,100.30466310093063,36416400,16.43000030517578,72.52999877929688,6040.52978515625,1633,0.13620234692821687,42.38678024004585
2025-02-03,96.97100830078125,100.17682609062298,94.4732246242873,94.90099210835713,29282900,18.6200008392334,73.16000366210938,5994.56982421875,1350,0.10874102678603612,15.395015748292362
2025-02-04,100.64884948730469,101.8879092552949,98.02322908824328,98.91810016881217,29877500,17.209999084472656,72.69999694824219,6037.8798828125,1322,-0.12055134492769753,42.737278661492546
2025-02-05,97.62987518310547,100.12765898041572,97.38403040977872,98.50016778140655,17017900,15.770000457763672,71.02999877929688,6061.47998046875,1013,-0.1820829463897694,35.99467986021407
2025-02-06,98.71158599853516,100.04898210214192,98.20514638973407,99.56712847002362,12774600,15.5,70.61000061035156,6083.56982421875,984,-0.3407641747696884,27.90504697960584
2025-02-07,101.78956604003906,105.72308218106176,101.28804063133441,102.7237731224973,39538200,16.540000915527344,71.0,6025.990234375,1780,-0.07930533589007688,32.362913561485996
2025-02-10,109.46975708007812,109.79427397174695,104.9265431044753,105.53624082495124,42429400,15.8100004196167,72.31999969482422,6066.43994140625,1911,0.04640775745633713,49.42040954086708
2025-02-11,110.90548706054688,113.6196153148467,109.15507356771273,112.06587462920801,55001300,16.020000457763672,73.31999969482422,6068.5,2201,0.0018958325300122147,29.073916149267006
2025-02-12,116.36324310302734,117.81863987451521,113.05416724580624,113.89495962252585,44024700,15.890000343322754,71.37000274658203,6051.97021484375,1742,0.13848418986378064,34.288421656135995
2025-02-13,117.55313110351562,117.58263127424193,112.8525805022621,113.4131062538219,34429300,15.100000381469727,71.29000091552734,6115.06982421875,1337,0.3348836021784449,23.52606482007764
2025-02-14,122.65687561035156,124.69247000021899,118.49226461786112,124.48595379171354,52729800,14.770000457763672,70.73999786376953,6114.6298828125,2247,0.335705304765882,46.4141550373616
2025-02-18,124.79080200195312,126.87556827312109,123.5222421367345,125.6168367964657,42152800,15.350000381469727,71.8499984741211,6129.580078125,1695,0.396296293601869,29.658252531709206
2025-02-19,123.69925689697266,125.57750706155969,122.873214558254,123.90576560600555,35155200,15.270000457763672,72.25,6144.14990234375,1332,0.4168742902140393,34.1152130631575
2025-02-20,133.71005249023438,142.1081030918637,129.22584636063942,135.5194663661808,118849000,15.65999984741211,72.56999969482422,6117.52001953125,4675,0.513899488358166,65.58979690064842
2025-02-21,141.36074829101562,142.88498892579713,138.75479962893803,139.24648918821111,73892100,18.209999084472656,70.4000015258789,6013.1298828125,3226,0.6361013702701341,45.33978484158191
2025-02-24,126.89522552490234,133.54287748081506,126.30520710026069,133.54287748081506,74118300,18.979999542236328,70.69999694824219,5983.25,2985,0.3164324179289422,71.30184064389489
2025-02-25,131.78262329101562,132.2349842638519,128.57681293630193,130.58289962955172,38881100,19.43000030517578,68.93000030517578,5955.25,1769,0.14188045243646383,39.02075742534326
2025-02-26,136.7683563232422,139.59064931767483,135.9914784921538,137.67306322380642,40543000,19.100000381469727,68.62000274658203,5956.06005859375,1754,0.2102574714633179,31.005620149109244
2025-02-27,134.28041076660156,137.77631604750607,133.61170521744066,136.37009122432275,23859400,21.1299991607666,70.3499984741211,5861.56982421875,1121,0.09210481979106878,24.39347758498715
2025-02-28,130.30755615234375,131.72362442471376,127.97695254041952,128.7734871923342,24862600,19.6299991607666,69.76000213623047,5954.5,1259,-0.08605628563988002,31.989323485699323
2025-03-03,128.6358184814453,132.47591269074985,127.4065945986929,131.7826286202566,22528000,22.780000686645508,68.37000274658203,5849.72021484375,1052,-0.049791610558304264,16.233482028093242
2025-03-04,127.69178009033203,129.9043830298668,124.00410102185373,127.4459353192726,25366500,23.510000228881836,68.26000213623047,5778.14990234375,1213,-0.13682779872146827,23.90689006603937
2025-03-05,138.68594360351562,139.47264982970196,131.12375645091726,132.13663565288618,37284600,21.93000030517578,66.30999755859375,5842.6298828125,1658,0.13118316296633786,61.80425409329312
2025-03-06,137.6239013671875,142.35395241409918,135.79481564997522,139.83650433130683,35482100,24.8700008392334,66.36000061035156,5738.52001953125,1493,0.26731540420718924,15.464477424662341
2025-03-07,138.2827606201172,142.94398283394966,137.06338017135195,140.54453549193903,31904400,23.3700008392334,67.04000091552734,5770.2001953125,1527,0.3119705546286188,24.414759194735943
2025-03-10,130.33705139160156,135.65713560056068,128.8226542719028,133.73462777626375,33484200,27.860000610351562,66.02999877929688,5614.56005859375,1468,0.29220352611592176,52.30929792813719
2025-03-11,136.70936584472656,138.98391016509822,133.77888534097983,135.86365922370805,29094800,26.920000076293945,66.25,5572.06982421875,1248,0.34376701121332576,45.58069415919536
2025-03-12,134.86061096191406,136.6405247556861,133.03152521145518,136.10458493970097,23880900,24.229999542236328,67.68000030517578,5599.2998046875,1185,-0.04327813731722105,25.14128394530172
2025-03-13,136.05050659179688,137.94842108167433,132.10714673648081,132.53000755871318,20516300,24.65999984741211,66.55000305175781,5521.52001953125,917,-0.10461320254282645,27.368786612508234
2025-03-14,138.75479125976562,139.46282538282685,137.13220680892792,139.00063602457374,17381900,21.770000457763672,67.18000030517578,5638.93994140625,1002,0.08954265435098978,33.33963395383891
2025-03-17,145.11724853515625,145.96294008360957,137.70256235460567,137.83040642828954,33897000,20.510000228881836,67.58000183105469,5675.1201171875,1500,0.27384437331376393,44.464000108545605
2025-03-18,140.36753845214844,144.42888394078125,140.1315220657539,143.94703778400705,20950100,21.700000762939453,66.9000015258789,5614.66015625,1132,0.0715193888227037,32.242016403833226
2025-03-19,140.81988525390625,142.78664346975737,139.5119892397443,142.65881438924563,16333800,19.899999618530273,67.16000366210938,5675.2900390625,1047,0.07459466404975434,22.994298029712237
