Date,close,high,low,open,volume,vix,oil,sp500,twitter_volume,sentiment_score,google_trends
2024-09-24,120.82862091064453,121.75830281490052,115.34049501127092,116.4801041033547,354966800,15.390000343322754,71.55999755859375,5732.93017578125,903,0.15986941963718102,36.87675369145006
2024-09-25,123.46772003173828,124.8972307941946,121.56836894761845,121.9782246233193,284692900,15.40999984741211,69.69000244140625,5722.259765625,1010,0.3030949493697793,34.414280129454326
2024-09-26,123.9975357055664,127.62629022604027,121.75830470715397,126.75659295249227,302582900,15.369999885559082,67.66999816894531,5745.3701171875,866,0.30500520271989073,22.271617865122533
2024-09-27,121.35844421386719,123.9875411739155,119.21917738287792,123.9275641535197,271009200,16.959999084472656,68.18000030517578,5738.169921875,939,0.21415019955748052,22.92611829701902
2024-09-30,121.39842224121094,121.45839925706385,118.10954779878932,118.26948904999118,226553700,16.729999542236328,68.16999816894531,5762.47998046875,1031,0.210407194081412,20.98618435689759
2024-10-01,116.95994567871094,122.39808576451375,115.7503608309228,121.72830933905863,302094500,19.260000228881836,69.83000183105469,5708.75,840,0.24054710850171002,49.261734521777164
2024-10-02,118.80931854248047,119.33913591399957,115.1005893150636,116.40014740227824,221845900,18.899999618530273,70.0999984741211,5709.5400390625,1044,0.14809047200653253,30.37094170903421
2024-10-03,122.80794525146484,124.31743049345978,120.2988023230489,120.87860561160097,277118000,20.489999771118164,73.70999908447266,5699.93994140625,998,0.07611682315547497,36.540328262182335
2024-10-04,124.87723541259766,124.99719707970252,121.78829684578011,124.89723283717322,243678100,19.209999084472656,74.37999725341797,5751.06982421875,1055,0.2919301240306195,33.801620451071145
2024-10-07,127.67628479003906,130.5952834922112,124.90722864393703,124.94721586781675,346250200,22.639999389648438,77.13999938964844,5695.93994140625,1022,0.5102305529286293,32.260546618268194
2024-10-08,132.84449768066406,133.43429200303964,129.3756845929013,130.2153933149511,285722500,21.420000076293945,73.56999969482422,5751.1298828125,1136,0.6381176656969383,41.287189003529086
2024-10-09,132.60458374023438,134.473953954377,131.33502948270424,134.06409064908044,246191600,20.860000610351562,73.23999786376953,5792.0400390625,1012,0.6632160958578099,15.444862010807578
2024-10-10,134.76385498046875,134.9537923881041,130.95516150253064,131.86485368985453,242311300,20.93000030517578,75.8499984741211,5780.0498046875,957,0.7167483611150702,29.31100710008177
2024-10-11,134.7538604736328,135.73352074472976,133.61425131031754,133.9641223517835,170209500,20.459999084472656,75.55999755859375,5815.02978515625,1012,0.5537683021723667,25.214298637956624
2024-10-14,138.0227508544922,139.5522259694365,136.25335239175735,136.42329237635488,232347700,19.700000762939453,73.83000183105469,5859.85009765625,1054,0.46957109024622445,27.94880513039115
2024-10-15,131.55496215820312,138.52257769243778,128.6959404665834,137.82280508502743,377831000,20.639999389648438,70.58000183105469,5815.259765625,1004,0.38042114401247873,50.55263339691253
2024-10-16,135.6735382080078,136.57322399642072,131.53495612489098,133.9341283963689,264879700,19.579999923706055,70.38999938964844,5842.47021484375,1004,0.5746405528854714,35.19491229694556
2024-10-17,136.8831329345703,140.8417844676902,136.8231559081479,139.2923118529861,306435900,19.110000610351562,70.66999816894531,5841.47021484375,929,0.5632577347703113,20.018892479675614
2024-10-18,137.9527587890625,138.85244459278235,137.23300404466042,138.62252759913224,176090200,18.030000686645508,69.22000122070312,5864.669921875,933,0.43812162215094896,28.895237288676213
2024-10-21,143.6608123779297,143.6608123779297,137.95276029474488,138.0827206747143,264554500,18.3700008392334,70.55999755859375,5853.97998046875,859,0.6319832538653165,39.2544646270584
2024-10-22,143.5408477783203,144.37056551302095,141.73146975294682,142.86108785315807,226311600,18.200000762939453,72.08999633789062,5851.2001953125,1174,0.624378705301858,24.215101658750253
2024-10-23,139.51222229003906,142.38123492807873,137.41295033058282,141.9813779606296,285930000,19.239999771118164,70.7699966430664,5797.419921875,875,0.42101731796862435,32.57423489530249
2024-10-24,140.3619384765625,141.30161913611144,138.41260905173522,140.7718017861216,172354900,19.079999923706055,70.19000244140625,5809.85986328125,930,0.4130498471742139,22.746180196963056
2024-10-25,141.49154663085938,144.08067171203157,140.75180968215267,140.8817548130095,205122100,20.329999923706055,71.77999877929688,5808.1201171875,928,0.5327192902822475,26.491712940234343
2024-10-28,140.47190856933594,143.09100694226274,140.00206821568727,142.95105547012693,173586700,19.799999237060547,67.37999725341797,5823.52001953125,1089,0.4742761485050835,25.057661893912183
2024-10-29,141.20164489746094,142.21129364579818,138.8524432880062,140.2419668294209,157593600,19.34000015258789,67.20999908447266,5832.919921875,970,0.47569764198118114,12.619786863080243
2024-10-30,139.29229736328125,140.28196395700422,136.76316465511044,139.49222584841445,179418100,20.350000381469727,68.61000061035156,5813.669921875,1124,0.5006375292461519,21.154848196327436
2024-10-31,132.7145538330078,137.56289989167158,132.06478241439225,137.55290880572403,270039600,23.15999984741211,69.26000213623047,5705.4501953125,932,0.34879609223927377,48.258346653156394
2024-11-01,135.35365295410156,137.26300291330367,134.52395044654537,134.65389558133728,207127800,21.8799991607666,69.48999786376953,5728.7998046875,1027,0.38104054938893694,29.28208160117459
2024-11-04,136.00343322753906,138.91244079735898,135.52360180221356,137.16303982117785,187528200,21.979999542236328,71.47000122070312,5712.68994140625,916,0.10444345412798695,19.781649127165565
2024-11-05,139.8621063232422,140.3219403030432,137.28298774012364,137.40294177771256,160537400,20.489999771118164,71.98999786376953,5782.759765625,1214,0.10262376884010885,27.393069955268338
2024-11-06,145.56016540527344,146.43986910531262,141.91142072377156,142.9110784725191,242043900,16.270000457763672,71.69000244140625,5929.0400390625,881,0.22356556031082808,34.97159320151687
2024-11-07,148.8290557861328,148.87902647248674,146.11997647950326,146.33990241230273,207323300,15.199999809265137,72.36000061035156,5973.10009765625,1030,0.24795581664577715,21.11966393917473
2024-11-08,147.57945251464844,149.71871911263233,146.2099112659944,148.71906153874144,175665800,14.9399995803833,70.37999725341797,5995.5400390625,1063,0.22388220381442395,23.6917123754603
2024-11-11,145.21026611328125,148.79904870323992,143.52085748188875,148.62909347800425,182325600,14.970000267028809,68.04000091552734,6001.35009765625,1041,0.1538532993037939,25.034628706717385
2024-11-12,148.2392120361328,149.59874692031187,145.95999403229789,146.7297346202135,198634700,14.710000038146973,68.12000274658203,5983.990234375,981,0.3119544015512795,25.5965776994894
2024-11-13,146.2199249267578,149.27887481548683,145.85004123347073,149.01896932454213,191903300,14.020000457763672,68.43000030517578,5985.3798828125,987,0.33931421015640806,26.470290331233087
2024-11-14,146.7097625732422,148.94900137376933,145.50018526515709,147.58946625444327,194463300,14.3100004196167,68.69999694824219,5949.169921875,1004,0.22216406971350683,23.494856224911295
2024-11-15,141.93138122558594,145.1902747512061,140.03203789439084,144.8203910682193,250132900,16.139999389648438,67.0199966430664,5870.6201171875,985,0.1339527111593092,46.75114091426212
2024-11-18,140.1020050048828,141.50153478170088,137.10303223771245,139.45223367342163,221205300,15.579999923706055,69.16000366210938,5893.6201171875,1096,0.11169444284805513,18.88516268752229
2024-11-19,146.9596710205078,147.0796403153284,140.94174272954967,141.27163159656618,227834900,16.350000381469727,69.38999938964844,5916.97998046875,1221,0.10141693252113437,50.27073774797134
2024-11-20,145.84005737304688,147.50948385732136,142.68113546401185,147.35954130772643,309871700,17.15999984741211,68.87000274658203,5917.10986328125,944,0.12111877234175755,28.674762547162736
2024-11-21,146.6197967529297,152.83766902515802,140.65183891204953,149.29888738883682,400946600,16.8700008392334,70.0999984741211,5948.7099609375,863,0.03662849655281207,18.777805204431747
2024-11-22,141.90139770507812,147.10962067545384,141.05169787065546,145.88003080645086,236406200,15.239999771118164,71.23999786376953,5969.33984375,991,-0.07941459223029083,37.10677310461571
2024-11-25,135.9734344482422,142.00136870780395,135.7735059739188,141.9413916908634,344941900,14.600000381469727,68.94000244140625,5987.3701171875,1257,-0.06775839179369143,38.59944780330305
2024-11-26,136.87313842773438,139.25232877348597,135.6235662299349,137.6528702588759,190287700,14.100000381469727,68.7699966430664,6021.6298828125,919,-0.08225601561652762,24.23682436330718
2024-11-27,135.2936553955078,137.17301655731904,131.7548742168772,134.96376655836661,226370900,14.100000381469727,68.72000122070312,5998.740234375,1163,-0.1755492356177151,33.31553457139494
2024-11-29,138.2026824951172,139.30231211006736,136.0034385187834,136.7331843976686,141863200,13.510000228881836,68.0,6032.3798828125,1167,-0.05310755979695286,33.77882021939628
2024-12-02,138.58255004882812,140.40191910756175,137.77282976281836,138.7824785355422,171682800,13.34000015258789,68.0999984741211,6047.14990234375,944,-0.05439742101734885,23.917355109777247
2024-12-03,140.2119903564453,140.49189330582607,137.90278339727084,138.21267485883047,164414000,13.300000190734863,69.94000244140625,6049.8798828125,1056,0.08080186012214795,23.727405357176217
2024-12-04,145.09033203125,145.740103497805,140.24198561488052,141.95140715914127,231224300,13.449999809265137,68.54000091552734,6086.490234375,1162,0.21871679650016326,29.9760237330095
2024-12-05,145.0203399658203,146.49993108099994,143.9106428157812,145.07032934736787,172621200,13.539999961853027,68.30000305175781,6075.10986328125,962,0.22920692973739681,19.198860633343482
2024-12-06,142.40106201171875,145.66016529709515,141.27136605108353,144.5604751692698,188505600,12.770000457763672,67.19999694824219,6090.27001953125,979,0.18310953665749496,35.06376692872971
2024-12-09,138.77203369140625,139.91172129670065,137.0925004855475,138.93199359328304,189308600,14.1899995803833,68.37000274658203,6052.85009765625,941,0.06120905360582923,25.106440405997688
2024-12-10,135.03306579589844,141.7812196768295,133.7534018405272,138.97197539548316,210020900,14.180000305175781,68.58999633789062,6034.91015625,898,-0.040892423662004865,28.19617202946589
2024-12-11,139.2718963623047,140.13166176303284,135.173026862483,137.32243273699547,184905200,13.579999923706055,70.29000091552734,6084.18994140625,935,-0.07110794436487367,36.32686681504688
2024-12-12,137.30242919921875,138.40213441382414,135.76285715338648,137.0425058096826,159211400,13.920000076293945,70.0199966430664,6051.25,877,-0.17291010789579508,22.147309641174925
2024-12-13,134.21328735351562,139.56183041879834,132.50374826625531,138.9020072444441,231514900,13.8100004196167,71.29000091552734,6051.08984375,1003,-0.19249738114250833,27.28678987149317
2024-12-16,131.96389770507812,134.3632351978696,130.38432800805435,134.1432941479919,237951100,14.6899995803833,70.70999908447266,6074.080078125,923,-0.3227328051577918,26.261913778662876
2024-12-17,130.35433959960938,131.5540083659402,126.82530622422306,129.0546920799943,259410300,15.869999885559082,70.08000183105469,6050.60986328125,1023,-0.3205646476073562,19.27039193223197
2024-12-18,128.874755859375,136.6626191312432,128.2449232385065,133.82339933223892,277444500,27.6200008392334,70.58000183105469,5872.16015625,844,-0.4039350780651151,20.804628527703194
2024-12-19,130.6442413330078,133.99333094415113,129.51456085077075,131.72394769790225,209719200,24.09000015258789,69.91000366210938,5867.080078125,1033,-0.35176889379111753,30.38227566832076
2024-12-20,134.6631622314453,135.24300545668208,128.1849385069714,129.7745000485284,306528600,18.360000610351562,69.45999908447266,5930.85009765625,1083,-0.24675071602063298,28.84431468791034
2024-12-23,139.63180541992188,139.75176772445488,135.08304656610844,136.24273302531586,176053500,16.780000686645508,69.23999786376953,5974.06982421875,800,-0.11807335207144853,30.45905204167613
2024-12-24,140.18167114257812,141.8612045810897,138.61209299039524,139.96173006068474,105157000,14.270000457763672,70.0999984741211,6040.0400390625,1037,-0.012134108795015669,18.818859607696616
2024-12-26,139.89173889160156,140.8115008078877,137.69234337416663,139.66180603983884,116205600,14.729999542236328,69.62000274658203,6037.58984375,1122,0.11180207598197711,24.693907897118795
2024-12-27,136.9725341796875,138.9819943823141,134.67317523350815,138.5121216661011,170582600,15.949999809265137,70.5999984741211,5970.83984375,879,-0.0213511418966104,29.44919046470281
2024-12-30,137.452392578125,140.2316308377207,133.98334063995796,134.79311660884966,167734700,17.399999618530273,70.98999786376953,5906.93994140625,1167,-0.18530124868320935,19.428753806323364
2024-12-31,134.25328063964844,138.0322612848829,133.79341493856927,137.99226367763055,155659200,17.350000381469727,71.72000122070312,5881.6298828125,1041,-0.38529700404007405,31.858957511880643
2025-01-02,138.2721710205078,138.84202245285945,134.5931847895647,135.96280522543205,198247200,17.93000030517578,73.12999725341797,5868.5498046875,929,-0.35339600740957,26.23903145566925
2025-01-03,144.4304962158203,144.86037131104774,139.69178686675932,139.9717090810043,229322500,16.1299991607666,73.95999908447266,5942.47021484375,994,-0.26384007053271435,44.74238088708971
2025-01-06,149.38912963867188,152.11839407781596,147.77958455274808,148.54936300568127,265377400,16.040000915527344,73.55999755859375,5975.3798828125,1055,-0.19155576774060168,39.08333311109028
2025-01-07,140.10166931152344,153.08812187242287,139.97169998670535,152.98814312185272,351782200,17.81999969482422,74.25,5909.02978515625,1007,-0.42663403933504757,49.03825057801792
2025-01-08,140.07168579101562,143.91063203422854,137.5223800692543,142.54101155921632,227349900,17.700000762939453,73.31999969482422,5918.25,1053,-0.37759813804031184,25.13662885182341
2025-01-10,135.8728485107422,139.88174676307978,134.18330808313058,137.41242079266553,207602500,19.540000915527344,76.56999969482422,5827.0400390625,907,-0.4344102362354655,29.35069237029913
2025-01-13,133.19357299804688,133.4535116815908,129.4745887600242,129.95446851982027,204808900,19.190000534057617,78.81999969482422,5836.22021484375,1016,-0.4558355496279605,35.49904059788954
2025-01-14,131.7239532470703,136.3426998783518,130.01442953826418,136.01278831507346,195590500,18.709999084472656,77.5,5842.91015625,858,-0.5624502452654329,26.289325177360833
2025-01-15,136.2027587890625,136.4126928345012,131.25409986764885,133.61345527658474,185217300,16.1200008392334,80.04000091552734,5949.91015625,988,-0.3903143677076344,35.31796255112404
2025-01-16,133.53347778320312,138.7120538029648,133.4534978315376,138.60208327625168,209235600,16.600000381469727,78.68000030517578,5937.33984375,909,-0.48721545970114777,29.6995559770858
2025-01-17,137.67234802246094,138.46212527408701,135.4229633158422,136.65262268416788,201188800,15.970000267028809,77.87999725341797,5996.66015625,926,-0.33113018519090964,34.96117652803714
2025-01-21,140.79148864746094,141.7912151745994,137.05250594430132,139.12194717769367,197749000,15.0600004196167,75.88999938964844,6049.240234375,1123,-0.2926109011394586,37.42954489390927
2025-01-22,147.02981567382812,147.74960487622204,143.63073568135124,144.62047062339892,237651400,15.100000381469727,75.44000244140625,6086.3701171875,1109,-0.07632351845191288,36.77109355193046
2025-01-23,147.17974853515625,147.1897403093082,143.6807055002306,145.01034368405638,155915500,15.020000457763672,74.62000274658203,6118.7099609375,1060,-0.29524550522478077,16.69727610683706
2025-01-24,142.58099365234375,148.92926325643236,141.84120577881646,148.32942123311412,234657600,14.850000381469727,74.66000366210938,6101.240234375,890,-0.3112420053736556,40.80443449040313
2025-01-27,118.38761901855469,128.3648859520762,116.668088091544,124.7658794397831,818830900,17.899999618530273,73.16999816894531,6012.27978515625,2023,-0.6521194583133118,100.0
2025-01-28,128.95472717285156,128.96471894622445,116.21820602712087,121.77668294561497,579666400,16.40999984741211,73.7699966430664,6067.7001953125,1564,-0.484531448073048,69.13194436827469
2025-01-29,123.66617584228516,126.8553060976507,120.01717989918284,126.46541333864903,467120600,16.559999465942383,72.62000274658203,6039.31005859375,1169,-0.3332517445938062,49.002637320562336
2025-01-30,124.61592102050781,124.96582380169083,118.06770880237578,123.06634175444341,392925500,15.84000015258789,72.7300033569336,6071.169921875,1231,-0.2855351232395527,21.830980179483397
2025-01-31,120.03717041015625,127.81504199868698,119.15741376372098,123.74615511454752,388161100,16.43000030517578,72.52999877929688,6040.52978515625,1039,-0.39765753830467954,41.77826277994964
2025-02-03,116.62810516357422,118.53757894355685,112.97910166242248,114.71862375628316,371235700,18.6200008392334,73.16000366210938,5994.56982421875,1019,-0.11256051349565724,28.43157860979543
2025-02-04,118.6175537109375,121.16685177317855,116.66808241089754,116.92801344303115,256550000,17.209999084472656,72.69999694824219,6037.8798828125,969,-0.4124994527610985,32.30269362566382
2025-02-05,124.79586029052734,124.96581196424484,120.72697375806385,121.7267002537778,262230800,15.770000457763672,71.02999877929688,6061.47998046875,1013,-0.21674931187015323,47.04008906182946
2025-02-06,128.64479064941406,128.73477762229223,125.1757463183856,127.38514082988289,251483600,15.5,70.61000061035156,6083.56982421875,984,-0.23016230580364866,37.78609699984193
2025-02-07,129.80447387695312,130.3343276557766,124.96580169637689,129.18464838201572,228186300,16.540000915527344,71.0,6025.990234375,1070,-0.011063598231407623,21.279447015756546
2025-02-10,133.53347778320312,134.96307937585763,129.92446445785666,130.05441853152416,216989100,15.8100004196167,72.31999969482422,6066.43994140625,1095,0.07852675823327454,26.058509660871483
2025-02-11,132.76370239257812,134.4432358451655,130.9841901729766,132.54376130884148,178902400,16.020000457763672,73.31999969482422,6068.5,921,0.03660245532813497,25.398591419305323
2025-02-12,131.10414123535156,132.203846559633,129.04470695043977,129.98445236307722,160278600,15.890000343322754,71.37000274658203,6051.97021484375,866,-0.14418123173963793,15.933040266920502
2025-02-13,135.2530059814453,136.46268188823717,131.13413724109478,131.52403000773361,197430000,15.100000381469727,71.29000091552734,6115.06982421875,816,0.055870027437913306,34.23603050735087
2025-02-14,138.81204223632812,139.21192676792597,135.46295207938218,136.44267986002885,195479600,14.770000457763672,70.73999786376953,6114.6298828125,1050,0.06448320835513835,37.86286739398229
2025-02-18,139.3618927001953,143.40079701868018,137.892293264338,141.23139195970475,219176600,15.350000381469727,71.8499984741211,6129.580078125,889,0.20367773340314035,22.940046183630802
2025-02-19,139.19192504882812,141.32134750878612,137.18248014952957,139.47184726600554,167536000,15.270000457763672,72.25,6144.14990234375,784,0.2829965187066684,30.351519994200196
2025-02-20,140.07168579101562,140.62153843760984,136.7525863640224,139.991705837455,143903600,15.65999984741211,72.56999969482422,6117.52001953125,1038,0.3525505192539377,28.285789224872953
2025-02-21,134.3932342529297,141.42132600995674,133.99334973043614,140.0017008694862,228217600,18.209999084472656,70.4000015258789,6013.1298828125,1249,0.21833495741094516,37.00031314431246
2025-02-24,130.244384765625,138.55211066034528,130.04444248958205,136.52266681200447,251381100,18.979999542236328,70.69999694824219,5983.25,999,0.12388080269566976,35.57205184151441
2025-02-25,126.59537506103516,130.16439867421266,124.40597902043103,129.94445760453814,271428700,19.43000030517578,68.93000030517578,5955.25,1083,-0.153390120181264,33.771465199659325
2025-02-26,131.24411010742188,133.69343728770713,128.4548795357506,129.95446947322534,322553800,19.100000381469727,68.62000274658203,5956.06005859375,1008,-0.11524630950141374,30.449719973674192
2025-02-27,120.11714935302734,134.9730792207777,119.97718824289691,134.96308744670299,443175800,21.1299991607666,70.3499984741211,5861.56982421875,1084,-0.2013453661447604,57.68832962065005
2025-02-28,124.8858413696289,125.05579305607802,116.36817434407594,117.98772650698133,389091100,19.6299991607666,69.76000213623047,5954.5,1091,-0.07115970672148433,37.046366911420435
2025-03-03,114.02880859375,123.66617198823369,112.2492965435478,123.47622912906817,411381400,22.780000686645508,68.37000274658203,5849.72021484375,984,-0.32622746330733987,53.28672641175916
2025-03-04,115.95828247070312,119.27737437091366,110.07989299750376,110.6197462594264,398163300,23.510000228881836,68.26000213623047,5778.14990234375,1026,-0.24279176140691433,28.69793404589273
2025-03-05,117.26792907714844,118.24765683915241,114.47869104666965,117.54785129486386,284337900,21.93000030517578,66.30999755859375,5842.6298828125,1032,-0.10983816029960587,24.40170012661865
2025-03-06,110.53976440429688,115.31845609620828,110.18986163701831,113.49895407905146,321181900,24.8700008392334,66.36000061035156,5738.52001953125,933,0.0580493656398762,40.32267763503283
2025-03-07,112.65918731689453,113.44897220636766,107.5305852358904,111.21957864470976,341755500,23.3700008392334,67.04000091552734,5770.2001953125,1099,-0.006240596654690012,31.60776339354725
2025-03-10,106.95074462890625,111.81940781621753,105.43115607331026,109.8699441866197,366487400,27.860000610351562,66.02999877929688,5614.56005859375,982,0.14160796125971326,48.91437112028267
2025-03-11,108.73026275634766,112.20930691241836,104.74134829193281,106.96074247458567,354865700,26.920000076293945,66.25,5572.06982421875,924,0.07786126906159077,29.454507306932612
2025-03-12,115.71900177001953,116.73882100614277,112.85951998498375,114.09930053195751,323857500,24.229999542236328,67.68000030517578,5599.2998046875,1053,-0.01452963464790466,50.517625300551515
2025-03-13,115.55902862548828,117.73863334670654,113.76935252443205,117.00876245655117,299033100,24.65999984741211,66.55000305175781,5521.52001953125,910,0.009065666966293087,23.648424570165908
2025-03-14,121.64791870117188,121.85787967708788,118.12856083227834,118.58847644066721,277593500,21.770000457763672,67.18000030517578,5638.93994140625,1002,0.24228949139916328,49.746468962819236
2025-03-17,119.50830841064453,122.86769930249316,118.00858060635532,122.71772499646224,255501500,20.510000228881836,67.58000183105469,5675.1201171875,999,0.28187366630030214,30.331291985681275
2025-03-18,115.40904998779297,118.99839474842913,114.51921213127834,117.97858323274161,299686900,21.700000762939453,66.9000015258789,5614.66015625,1108,0.1408524434864069,33.02745521554334
2025-03-19,117.49866485595703,120.42813331851431,115.65900250727064,117.24871023501531,273426200,19.899999618530273,67.16000366210938,5675.2900390625,1047,0.016976224239424687,30.4360844498515
2025-03-20,118.50848388671875,120.17817892707569,116.44886024718888,116.5288475567653,248829700,19.799999237060547,68.26000213623047,5662.89013671875,997,0.2290564709052542,30.274554340906366
2025-03-21,117.67863464355469,117.96858292451893,115.39904967929496,116.91877807414131,266498500,19.280000686645508,68.27999877929688,5667.56005859375,1081,0.2575460974999342,20.51807764030243
2025-03-24,121.38796997070312,122.19782052957932,119.31833831489072,119.85824123014483,228452500,17.479999542236328,69.11000061035156,5767.56982421875,1139,0.5438587997517579,46.25014181972354
2025-03-25,120.66809844970703,121.26798803028822,118.89841541478116,120.52812446850508,167447200,17.149999618530273,69.0,5776.64990234375,1055,0.5363950134260823,20.337013629575242
2025-03-26,113.7393569946289,118.81842927999459,112.68954449720724,118.70845626054094,293463300,18.329999923706055,69.6500015258789,5712.2001953125,1001,0.3663052288294071,48.87194905430671
2025-03-27,111.40977478027344,114.42922326739314,110.63991789836862,111.32978747025457,236902100,18.690000534057617,69.91999816894531,5693.31005859375,868,0.11579964304531581,26.878452028044478
2025-03-28,109.65009307861328,112.84951685583745,109.0502035041368,111.46976244373079,229872500,21.649999618530273,69.36000061035156,5580.93994140625,893,0.22328531023192544,29.013694000683735
2025-03-31,108.3603286743164,110.93986229194257,103.63119133667838,105.11091847763528,299212700,22.280000686645508,71.4800033569336,5611.85009765625,969,-0.007662134944162846,17.170165177750622
2025-04-01,110.13001251220703,110.17999886185885,106.45068001979016,108.50030342775528,222614000,21.770000457763672,71.19999694824219,5633.06982421875,939,0.03329951621281013,25.43552776373635
2025-04-02,110.39995574951172,111.95967777974947,106.77061737970816,107.2705266243207,220601200,21.510000228881836,71.70999908447266,5670.97021484375,981,0.018715172305457578,15.764960177479924
2025-04-03,101.78153228759766,105.61083156865355,101.58156399912866,103.49122110695384,338769400,30.020000457763672,66.94999694824219,5396.52001953125,1005,-0.16203857590095438,59.70942233886744
2025-04-04,94.29288482666016,100.11182847125419,92.09328707213024,98.89205625014841,532273800,45.310001373291016,61.9900016784668,5074.080078125,1375,-0.3541145723055004,61.76008675868651
2025-04-07,97.62227630615234,101.73153089146867,86.60427995314998,87.444123819458,611041300,46.97999954223633,60.70000076293945,5062.25,1516,-0.325580521175846,40.884552194587435
2025-04-08,96.28252410888672,105.83078615825814,94.44285411172834,103.79115551332612,476243400,52.33000183105469,59.58000183105469,4982.77001953125,1227,-0.42003760723040706,15.003621642802809
2025-04-09,114.30924987792969,115.07910675948129,97.51229618216108,98.87204993981901,612918300,33.619998931884766,62.349998474121094,5456.89990234375,1535,-0.1357123910342325,100.0
2025-04-10,107.55047607421875,110.83987986480561,99.13200610877084,109.35015243101728,437812400,40.720001220703125,60.06999969482422,5268.0498046875,883,0.010813064921108687,51.03994688291964
2025-04-11,110.90986633300781,111.52975654810143,107.46049556472005,108.4803070767672,313417300,37.560001373291016,61.5,5363.35986328125,906,0.1496766922197779,31.735242039908183
2025-04-14,110.68990325927734,114.26925525660798,109.05020155855789,114.08928762467488,264705000,30.889999389648438,61.529998779296875,5405.97021484375,985,0.10727214316068276,21.777269469748827
2025-04-15,112.17963409423828,113.59938217981927,110.4799456735416,110.94986159507806,228966900,30.1200008392334,61.33000183105469,5396.6298828125,879,0.3076124943590326,27.610247770727273
2025-04-16,104.47103881835938,106.77062454919468,100.4317709352981,104.53103311878802,397016900,32.63999938964844,62.470001220703125,5275.7001953125,1059,-0.24379781249007504,51.024021790770064
2025-04-17,101.4715805053711,104.45104308202083,100.03184700877077,104.43104243972901,292517500,29.649999618530273,64.68000030517578,5282.7001953125,1153,-0.24933265269820537,35.34503699599364
2025-04-21,96.89241790771484,99.42195758129023,95.02275450080649,98.75207336541831,288501100,33.81999969482422,63.08000183105469,5158.2001953125,1121,-0.39848535518964673,39.52640752484406
2025-04-22,98.87205505371094,99.79188628205247,97.26234659010818,98.76207440379943,241004800,30.56999969482422,64.30999755859375,5287.759765625,978,-0.22670033035487422,28.19383533028997
2025-04-23,102.69136047363281,104.78098517141211,102.00148324580945,104.5010295750129,247526000,28.450000762939453,62.27000045776367,5375.85986328125,1149,-0.16160401507107056,35.88298702444186
2025-04-24,106.41067504882812,106.52065568558213,103.09127819009328,103.46121375263034,220815000,26.469999313354492,62.790000915527344,5484.77001953125,1014,-0.009186599400920668,30.945832864020502
2025-04-25,110.98986053466797,111.89969145813895,105.71081975581805,106.83061166162848,251064700,24.84000015258789,63.02000045776367,5525.2099609375,966,0.19430530604126672,42.245752393220826
2025-04-28,108.71026611328125,110.3499678015911,106.00075133412535,109.67009093365705,207708500,25.149999618530273,62.04999923706055,5528.75,938,0.13973872349901906,33.19587859456516
2025-04-29,109.00021362304688,110.1799998026459,107.42050613077843,107.65046012276234,170444300,24.170000076293945,60.41999816894531,5560.830078125,969,0.17923106933500502,23.907997227918045
2025-04-30,108.90023040771484,108.90023040771484,104.06111247501677,104.45104108413872,235044600,24.700000762939453,58.209999084472656,5569.06005859375,961,0.1387049860296647,24.558263966758123
2025-05-01,111.5897445678711,114.9191420385801,111.27980327057723,113.05947899879722,236121500,24.600000381469727,59.2400016784668,5604.14013671875,1017,0.08256417079768535,33.970224786373585
2025-05-02,114.4792251586914,115.37906338859757,113.34943293159324,114.15928352450368,190194800,22.68000030517578,58.290000915527344,5686.669921875,1016,-0.03428069601242335,30.283263829483403
2025-05-05,113.79934692382812,114.64919116473993,112.63956137373921,112.88951601094917,133163200,23.639999389648438,57.130001068115234,5650.3798828125,1000,-0.0824836800951591,27.167758685153153
2025-05-06,113.51940155029297,114.71918078517231,110.79989381468877,111.45977773347964,158525600,24.760000228881836,59.09000015258789,5606.91015625,1043,-0.022096710660015034,14.442407819668581
2025-05-07,117.03875732421875,117.65864757290291,112.25962586336117,113.02949042053457,206758800,23.549999237060547,58.06999969482422,5631.27978515625,1119,0.17784994483670985,30.99776327422167
2025-05-08,117.34870910644531,118.658469001105,115.82898059800607,118.22854670795566,198428100,22.479999542236328,59.90999984741211,5663.93994140625,1094,0.06503008905877006,16.503141274736237
2025-05-09,116.62882995605469,118.20854502226882,115.18908887008638,117.32869985728382,132972200,21.899999618530273,61.02000045776367,5659.91015625,851,0.049025185067240636,28.467545184557103
2025-05-12,122.9776840209961,122.9776840209961,120.25817629208265,121.94787211512306,225023300,18.389999389648438,61.95000076293945,5844.18994140625,744,-0.03707170430060988,51.93214439667095
2025-05-13,129.9064178466797,131.19619232916256,124.44741706637032,124.95732666651305,330430100,18.219999313354492,63.66999816894531,5886.5498046875,1093,0.05170569837696762,50.607221872178386
2025-05-14,135.3154296875,135.4154176381041,131.65609038206884,133.17581874633882,281180800,18.6200008392334,63.150001525878906,5892.580078125,863,0.09590974632975571,46.17852775593083
2025-05-15,134.80552673339844,136.2752611112406,132.6359224746836,134.2656162138544,226632600,17.829999923706055,61.619998931884766,5916.93017578125,977,0.011784370897648944,17.4877132539223
